                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     200                                      886                  1.3000000000000000E+000                  2.0000000000000000E-002                  1.1886955370410964E+008                  5.5826903950183503E+006                  4.3243484663106814E+004                  4.9284800385962842E-002                  3.9551986010746276E-003                  1.1256346756834319E+003                  1.0457733497261793E-099                  1.0897652797146607E-099                  7.7368079679742276E-038                  2.4767849193514890E-001                  1.1617505996958125E-099                  7.2633816180981881E-001                  1.8814854295073594E-003                  1.3000000000000000E+000                  0.0000000000000000E+000                  9.4218779057306461E-008                  3.9425169182927643E-012                  9.9821643823909494E-006                  3.6683801686451623E-001                  1.2249957541869533E-007                  8.9975744403643321E-001                  2.4532779542609413E-003                  1.2999997688851557E+000                  1.2999836296249254E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1834227114915210E+000                  2.0416736109060199E+011                  2.6377300705680902E+011                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2119876365505480E-004                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.7512378279728105E+015                               "r24.03.1"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20241017"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                      97                  1.2999999999940162E+000                 -2.4032884767281355E+000                  6.1195914678519658E+000                 -7.7391085246970692E-001                  1.3466336814336547E+001                  6.9998656628527711E-001                  2.8001373928496764E-001                  1.9999694429755244E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      98                  1.2999999999937344E+000                 -2.4032940146190969E+000                  6.1240665750572507E+000                 -7.5838915060534295E-001                  1.3486330668236512E+001                  6.9998593359235972E-001                  2.8001437266428297E-001                  1.9999693743357305E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      99                  1.2999999999934395E+000                 -2.4032996097385317E+000                  6.1285413092343566E+000                 -7.4286727510269612E-001                  1.3506324446948854E+001                  6.9998527125669596E-001                  2.8001503571850256E-001                  1.9999693024801424E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     100                  1.2999999999931307E+000                 -2.4033052626737259E+000                  6.1330152221519203E+000                 -7.2734476646633361E-001                  1.3526318150014314E+001                  6.9998457767985378E-001                  2.8001573004779196E-001                  1.9999692272354208E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     101                  1.2999999999928074E+000                 -2.4033109740118812E+000                  6.1374878621732272E+000                 -7.1182116196561618E-001                  1.3546311776943861E+001                  6.9998385157640808E-001                  2.8001645693897081E-001                  1.9999691484621107E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     102                  1.2999999999924687E+000                 -2.4033167443398900E+000                  6.1419587744090558E+000                 -6.9629599562082334E-001                  1.3566305327218299E+001                  6.9998309134420589E-001                  2.8001721799592993E-001                  1.9999690659864178E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     103                  1.2999999999921144E+000                 -2.4033225742440849E+000                  6.1464275008706197E+000                 -6.8076879874053919E-001                  1.3586298800287832E+001                  6.9998229522271660E-001                  2.8001801498110990E-001                  1.9999689796173503E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     104                  1.2999999999917431E+000                 -2.4033284643100004E+000                  6.1508935806173506E+000                 -6.6523910027925093E-001                  1.3606292195571534E+001                  6.9998146144770190E-001                  2.8001884966066248E-001                  1.9999688891635614E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     105                  1.2999999999913543E+000                 -2.4033344151221288E+000                  6.1553565487570836E+000                 -6.4970642569012027E-001                  1.3626285512456850E+001                  6.9998058857897427E-001                  2.8001972347633752E-001                  1.9999687944688205E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     106                  1.2999999999909475E+000                 -2.4033404272636432E+000                  6.1598159329747695E+000                 -6.3417029313414774E-001                  1.3646278750298999E+001                  6.9997967469020272E-001                  2.8002063835655483E-001                  1.9999686953242390E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     107                  1.2999999999905214E+000                 -2.4033465013160797E+000                  6.1642712511907316E+000                 -6.1863021130990137E-001                  1.3666271908420352E+001                  6.9997871770035147E-001                  2.8002159638460872E-001                  1.9999685915039755E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     108                  1.2999999999900753E+000                 -2.4033526378589523E+000                  6.1687220121775512E+000                 -6.0308568043326394E-001                  1.3686264986109745E+001                  6.9997771568670486E-001                  2.8002259948529939E-001                  1.9999684827995745E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     109                  1.2999999999896084E+000                 -2.4033588374693911E+000                  6.1731677165486429E+000                 -5.8753619291494152E-001                  1.3706257982621739E+001                  6.9997666640611300E-001                  2.8002364990421003E-001                  1.9999683689676973E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     110                  1.2999999999891192E+000                 -2.4033651007217545E+000                  6.1776078577221343E+000                 -5.7198123451679928E-001                  1.3726250897175824E+001                  6.9997556777374215E-001                  2.8002474972843566E-001                  1.9999682497822135E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     111                  1.2999999999886072E+000                 -2.4033714281872727E+000                  6.1820419228602956E+000                 -5.5642028529211163E-001                  1.3746243728955552E+001                  6.9997441770839741E-001                  2.8002590104142916E-001                  1.9999681250173484E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     112                  1.2999999999880709E+000                 -2.4033778204336698E+000                  6.1864693937867576E+000                 -5.4085281995817902E-001                  1.3766236477107665E+001                  6.9997321348435193E-001                  2.8002710657187291E-001                  1.9999679943775162E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     113                  1.2999999999875094E+000                 -2.4033842780247956E+000                  6.1908897478824638E+000                 -5.2527830895221594E-001                  1.3786229140741161E+001                  6.9997195269622414E-001                  2.8002836872775744E-001                  1.9999678576018365E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     114                  1.2999999999869216E+000                 -2.4033908015202496E+000                  6.1953024589597723E+000                 -5.0969621935115439E-001                  1.3806221718926292E+001                  6.9997063230145051E-001                  2.8002969055494703E-001                  1.9999677143602401E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     115                  1.2999999999863061E+000                 -2.4033973914750191E+000                  6.1997069981152242E+000                 -4.9410601615676336E-001                  1.3826214210693493E+001                  6.9996924973616204E-001                  2.8003107462009053E-001                  1.9999675643747494E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     116                  1.2999999999856617E+000                 -2.4034040484391310E+000                  6.2041028365246005E+000                 -4.7850716468812587E-001                  1.3846206615032422E+001                  6.9996780227437827E-001                  2.8003252365212561E-001                  1.9999674073496121E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     117                  1.2999999999849869E+000                 -2.4034107729573075E+000                  6.2084894578218472E+000                 -4.6289914242105329E-001                  1.3866198930890755E+001                  6.9996628687331786E-001                  2.8003404069713300E-001                  1.9999672429549142E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     118                  1.2999999999842806E+000                 -2.4034175655688359E+000                  6.2128663711699428E+000                 -4.4728145296613520E-001                  1.3886191157173151E+001                  6.9996470032438740E-001                  2.8003562896718637E-001                  1.9999670708426232E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     119                  1.2999999999835408E+000                 -2.4034244268076277E+000                  6.2172331136315400E+000                 -4.3165362870216850E-001                  1.3906183292740163E+001                  6.9996303894380740E-001                  2.8003729215006035E-001                  1.9999668906132251E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     120                  1.2999999999827663E+000                 -2.4034313572023600E+000                  6.2215892493250147E+000                 -4.1601523001335733E-001                  1.3926175336407262E+001                  6.9996129936441887E-001                  2.8003903361656546E-001                  1.9999667019015677E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     121                  1.2999999999819556E+000                 -2.4034383572766043E+000                  6.2259343686513891E+000                 -4.0036584378240792E-001                  1.3946167286943822E+001                  6.9995947806058656E-001                  2.8004085689616015E-001                  1.9999665043253234E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     122                  1.2999999999811065E+000                 -2.4034454275489567E+000                  6.2302680875943510E+000                 -3.8470508226457945E-001                  1.3966159143072304E+001                  6.9995757102777445E-001                  2.8004276599772399E-001                  1.9999662974501620E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     123                  1.2999999999802174E+000                 -2.4034525685331571E+000                  6.2345900470903537E+000                 -3.6903258326997174E-001                  1.3986150903467280E+001                  6.9995557441599121E-001                  2.8004476477542245E-001                  1.9999660808586395E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     124                  1.2999999999792868E+000                 -2.4034597807382392E+000                  6.2388999124679057E+000                 -3.5334800923243687E-001                  1.4006142566754635E+001                  6.9995348373794730E-001                  2.8004685772141141E-001                  1.9999658540641230E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     125                  1.2999999999783123E+000                 -2.4034670646686656E+000                  6.2431973729565833E+000                 -3.3765104681690361E-001                  1.4026134131510792E+001                  6.9995129482660423E-001                  2.8004904900724831E-001                  1.9999656166147517E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     126                  1.2999999999772918E+000                 -2.4034744208244847E+000                  6.2474821412645589E+000                 -3.2194140569631280E-001                  1.4046125596261957E+001                  6.9994900271185390E-001                  2.8005134360843059E-001                  1.9999653679715568E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     127                  1.2999999999762233E+000                 -2.4034818497014756E+000                  6.2517539531114767E+000                 -3.0621881866582024E-001                  1.4066116959483390E+001                  6.9994660274748965E-001                  2.8005374617620271E-001                  1.9999651076307634E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     128                  1.2999999999751046E+000                 -2.4034893517913125E+000                  6.2560125627938312E+000                 -2.9048303698838562E-001                  1.4086108219598710E+001                  6.9994408996298674E-001                  2.8005626168647890E-001                  1.9999648350534360E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     129                  1.2999999999739333E+000                 -2.4034969275816644E+000                  6.2602577337826721E+000                 -2.7473382052906004E-001                  1.4106099374979289E+001                  6.9994145906715921E-001                  2.8005889543618240E-001                  1.9999645496658447E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     130                  1.2999999999727070E+000                 -2.4035045775561312E+000                  6.2644892334025908E+000                 -2.5897093226740753E-001                  1.4126090423943554E+001                  6.9993870445181439E-001                  2.8006165303958669E-001                  1.9999642508598869E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     131                  1.2999999999714231E+000                 -2.4035123021940890E+000                  6.2687068330947886E+000                 -2.4319413882235563E-001                  1.4146081364756297E+001                  6.9993582034273527E-001                  2.8006454027716904E-001                  1.9999639380095635E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     132                  1.2999999999700786E+000                 -2.4035201019705390E+000                  6.2729103089740921E+000                 -2.2740321081488818E-001                  1.4166072195628006E+001                  6.9993280049026541E-001                  2.8006756340536165E-001                  1.9999636104372942E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     133                  1.2999999999686711E+000                 -2.4035279773559695E+000                  6.2770994423209547E+000                 -2.1159792337622871E-001                  1.4186062914714119E+001                  6.9992963879909920E-001                  2.8007072852607839E-001                  1.9999632674822410E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     134                  1.2999999999671974E+000                 -2.4035359288162250E+000                  6.2812740200116490E+000                 -1.9577805621093361E-001                  1.4206053520114251E+001                  6.9992632837798707E-001                  2.8007404253803941E-001                  1.9999629083973458E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     135                  1.2999999999656542E+000                 -2.4035439568123755E+000                  6.2854338348893277E+000                 -1.7994339452718397E-001                  1.4226044009871520E+001                  6.9992286216951849E-001                  2.8007751250630619E-001                  1.9999625324175319E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     136                  1.2999999999640384E+000                 -2.4035520618006090E+000                  6.2895786860791976E+000                 -1.6409372963500121E-001                  1.4246034381971683E+001                  6.9991923296113123E-001                  2.8008114565125963E-001                  1.9999621387609134E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     137                  1.2999999999623468E+000                 -2.4035602442321276E+000                  6.2937083792538004E+000                 -1.4822885844087361E-001                  1.4266024634342429E+001                  6.9991543289519265E-001                  2.8008494983905047E-001                  1.9999617265756831E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     138                  1.2999999999605756E+000                 -2.4035685045530517E+000                  6.2978227268526998E+000                 -1.3234858383370571E-001                  1.4286014764852558E+001                  6.9991145427190904E-001                  2.8008893277781755E-001                  1.9999612950273415E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     139                  1.2999999999587213E+000                 -2.4035768432043194E+000                  6.3019215487465763E+000                 -1.1645271499332509E-001                  1.4306004771311196E+001                  6.9990728843690175E-001                  2.8009310313132091E-001                  1.9999608431777283E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     140                  1.2999999999567795E+000                 -2.4035852606216062E+000                  6.3060046857187997E+000                 -1.0054108226462662E-001                  1.4325994651466935E+001                  6.9990292656569730E-001                  2.8009746973359739E-001                  1.9999603700705304E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     141                  1.2999999999547467E+000                 -2.4035937572355270E+000                  6.3100720255834206E+000                 -8.4613564164906688E-002                  1.4345984403007185E+001                  6.9989835952001089E-001                  2.8010204173283693E-001                  1.9999598747152181E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     142                  1.2999999999526179E+000                 -2.4036023334724002E+000                  6.3141235144406140E+000                 -6.8670098335131491E-002                  1.4365974023557451E+001                  6.9989357799502516E-001                  2.8010682844394008E-001                  1.9999593561034756E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     143                  1.2999999999503895E+000                 -2.4036109897552684E+000                  6.3181591520668041E+000                 -5.2710676462295998E-002                  1.4385963510680948E+001                  6.9988857140687533E-001                  2.8011184046224180E-001                  1.9999588130882873E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     144                  1.2999999999480560E+000                 -2.4036197265048669E+000                  6.3221789868462794E+000                 -3.6735339795472298E-002                  1.4405952861878314E+001                  6.9988332949121435E-001                  2.8011708806321156E-001                  1.9999582445574093E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     145                  1.2999999999456131E+000                 -2.4036285441405498E+000                  6.3261831110245961E+000                 -2.0744175601951589E-002                  1.4425942074587498E+001                  6.9987784085547577E-001                  2.8012258265176104E-001                  1.9999576492763183E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     146                  1.2999999999430549E+000                 -2.4036374430811960E+000                  6.3301716562915118E+000                 -4.7373135521767773E-003                  1.4445931146183829E+001                  6.9987209427539876E-001                  2.8012833546431160E-001                  1.9999570260289645E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     147                  1.2999999999403771E+000                 -2.4036464237460868E+000                  6.3341447897066674E+000                  1.1285079735847301E-002                  1.4465920073980024E+001                  6.9986607771507880E-001                  2.8013435854980873E-001                  1.9999563735112469E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     148                  1.2999999999375729E+000                 -2.4036554865556865E+000                  6.3381027098466793E+000                  2.7322804430643093E-002                  1.4485908855226608E+001                  6.9985977785895692E-001                  2.8014066523823750E-001                  1.9999556902805526E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     149                  1.2999999999346370E+000                 -2.4036646319324171E+000                  6.3420456431153891E+000                  4.3375630054501901E-002                  1.4505897487112136E+001                  6.9985318203464408E-001                  2.8014726821571367E-001                  1.9999549749642243E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     150                  1.2999999999315632E+000                 -2.4036738603013763E+000                  6.3459738402854855E+000                  5.9443297591494568E-002                  1.4525885966763674E+001                  6.9984627595826243E-001                  2.8015418178158896E-001                  1.9999542260148662E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     151                  1.2999999999283451E+000                 -2.4036831720910672E+000                  6.3498875732697373E+000                  7.5525521498796405E-002                  1.4545874291247292E+001                  6.9983904518939577E-001                  2.8016142039191971E-001                  1.9999534418684517E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     152                  1.2999999999249756E+000                 -2.4036925677340983E+000                  6.3537871304826181E+000                  9.1621995573516329E-002                  1.4565862457568679E+001                  6.9983147432044279E-001                  2.8016899947099555E-001                  1.9999526208561713E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     153                  1.2999999999214475E+000                 -2.4037020476677902E+000                  6.3576728057868701E+000                  1.0773240358781969E-001                  1.4585850462673704E+001                  6.9982354746638431E-001                  2.8017693492103757E-001                  1.9999517612578122E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     154                  1.2999999999177538E+000                 -2.4037116123345723E+000                  6.3615448889211024E+000                  1.2385642832451746E-001                  1.4605838303449151E+001                  6.9981524792932559E-001                  2.8018524345802309E-001                  1.9999508612651318E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     155                  1.2999999999138865E+000                 -2.4037212621821804E+000                  6.3654036650565864E+000                  1.3999375044181370E-001                  1.4625825976723251E+001                  6.9980655789611168E-001                  2.8019394291439481E-001                  1.9999499189493508E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     156                  1.2999999999098373E+000                 -2.4037309976639003E+000                  6.3692494166550642E+000                  1.5614404602285223E-001                  1.4645813479266305E+001                  6.9979745954338646E-001                  2.8020305113280525E-001                  1.9999489323808239E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     157                  1.2999999999055980E+000                 -2.4037408192388603E+000                  6.3730824252929734E+000                  1.7230698605626713E-001                  1.4665800807791335E+001                  6.9978793328720912E-001                  2.8021258771839730E-001                  1.9999478994393582E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     158                  1.2999999999011596E+000                 -2.4037507273723393E+000                  6.3769029734466898E+000                  1.8848223317681578E-001                  1.4685787958954565E+001                  6.9977795921597408E-001                  2.8022257260432953E-001                  1.9999468179696445E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     159                  1.2999999998965122E+000                 -2.4037607225361750E+000                  6.3807113462329053E+000                  2.0466944042966032E-001                  1.4705774929356084E+001                  6.9976751613208799E-001                  2.8023302701113889E-001                  1.9999456856773179E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     160                  1.2999999998916465E+000                 -2.4037708052091933E+000                  6.3845078331029255E+000                  2.2086825145527222E-001                  1.4725761715540452E+001                  6.9975658203426150E-001                  2.8024397296392500E-001                  1.9999445001813498E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     161                  1.2999999998865523E+000                 -2.4037809758776612E+000                  6.3882927294876772E+000                  2.3707830150107384E-001                  1.4745748313997298E+001                  6.9974513379283698E-001                  2.8025543361737454E-001                  1.9999432589788535E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     162                  1.2999999998812188E+000                 -2.4037912350357145E+000                  6.3920663383820688E+000                  2.5329921417858997E-001                  1.4765734721162014E+001                  6.9973314715299739E-001                  2.8026743325254816E-001                  1.9999419594454393E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     163                  1.2999999998756346E+000                 -2.4038015831858903E+000                  6.3958289718596886E+000                  2.6953060157390341E-001                  1.4785720933416373E+001                  6.9972059688903954E-001                  2.8027999712243851E-001                  1.9999405988522012E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     164                  1.2999999998697882E+000                 -2.4038120208396632E+000                  6.3995809525131886E+000                  2.8577206386815623E-001                  1.4805706947089284E+001                  6.9970745633211395E-001                  2.8029315192474291E-001                  1.9999391743143136E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     165                  1.2999999998636669E+000                 -2.4038225485180065E+000                  6.4033226141988449E+000                  3.0202318860257255E-001                  1.4825692758457468E+001                  6.9969369815828586E-001                  2.8030692501294713E-001                  1.9999376828766957E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     166                  1.2999999998572580E+000                 -2.4038331667519923E+000                  6.4070542988134971E+000                  3.1828355848901252E-001                  1.4845678363746309E+001                  6.9967929295793496E-001                  2.8032134582847540E-001                  1.9999361213589584E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     167                  1.2999999998505480E+000                 -2.4038438760832137E+000                  6.4107763510738502E+000                  3.3455274071455338E-001                  1.4865663759130546E+001                  6.9966421034800164E-001                  2.8033644478723829E-001                  1.9999344864760071E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     168                  1.2999999998435232E+000                 -2.4038546770644813E+000                  6.4144891159635185E+000                  3.5083028678192574E-001                  1.4885648940735129E+001                  6.9964841865795413E-001                  2.8035225359400373E-001                  1.9999327748042139E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     169                  1.2999999998361680E+000                 -2.4038655702605554E+000                  6.4181929374032016E+000                  3.6711575067283503E-001                  1.4905633904636147E+001                  6.9963188428019407E-001                  2.8036880589269647E-001                  1.9999309827109402E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     170                  1.2999999998284673E+000                 -2.4038765562484179E+000                  6.4218881569971957E+000                  3.8340869292179053E-001                  1.4925618646861587E+001                  6.9961457231410240E-001                  2.8038613662165091E-001                  1.9999291064246694E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     171                  1.2999999998204050E+000                 -2.4038876356174756E+000                  6.4255751128320524E+000                  3.9970868111986041E-001                  1.4945603163392235E+001                  6.9959644640653418E-001                  2.8040428217329061E-001                  1.9999271420175213E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     172                  1.2999999998119638E+000                 -2.4038988089697151E+000                  6.4292541383219683E+000                  4.1601528876892169E-001                  1.4965587450162378E+001                  6.9957746810555199E-001                  2.8042328104109121E-001                  1.9999250853356854E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     173                  1.2999999998031262E+000                 -2.4039100769199115E+000                  6.4329255611081271E+000                  4.3232809991818549E-001                  1.4985571503060514E+001                  6.9955759750427349E-001                  2.8044317317503598E-001                  1.9999229320690537E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     174                  1.2999999997938736E+000                 -2.4039214400957039E+000                  6.4365897020282423E+000                  4.4864671958484476E-001                  1.5005555317930076E+001                  6.9953679243211853E-001                  2.8046400079124267E-001                  1.9999206776638800E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     175                  1.2999999997841865E+000                 -2.4039328991373843E+000                  6.4402468741484977E+000                  4.6497077020538208E-001                  1.5025538890569932E+001                  6.9951500877767170E-001                  2.8048580804874862E-001                  1.9999183173579738E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     176                  1.2999999997740441E+000                 -2.4039444546977760E+000                  6.4438973818283216E+000                  4.8129987540964897E-001                  1.5045522216734843E+001                  6.9949220065296869E-001                  2.8050864088504551E-001                  1.9999158461985855E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     177                  1.2999999997634257E+000                 -2.4039561074425309E+000                  6.4475415198277313E+000                  4.9763366164923528E-001                  1.5065505292135931E+001                  6.9946832005988002E-001                  2.8053254735005589E-001                  1.9999132590064139E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     178                  1.2999999997523088E+000                 -2.4039678580503692E+000                  6.4511795725622791E+000                  5.1397178661417742E-001                  1.5085488112441105E+001                  6.9944331657097580E-001                  2.8055757792561004E-001                  1.9999105503414105E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     179                  1.2999999997406695E+000                 -2.4039797072125810E+000                  6.4548118164641259E+000                  5.3031394360079176E-001                  1.5105470673275340E+001                  6.9941713717239096E-001                  2.8058378568275033E-001                  1.9999077144858712E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     180                  1.2999999997284837E+000                 -2.4039916556323373E+000                  6.4584385273150700E+000                  5.4665980910713430E-001                  1.5125452970220746E+001                  6.9938972609538153E-001                  2.8061122645035264E-001                  1.9999047454265839E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
