                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                       1                                      939                  1.1499999999999999E+000                  2.0000000000000000E-002                  1.0000000000000001E-005                  1.0000000000000001E-005                  1.1171867828550059E+004                  5.2849614980203052E-004                  6.1365248417905426E-003                  4.6627419128114514E+002                  1.0457733497261793E-099                  1.0897652797146605E-099                  7.7368079679742255E-038                  2.4767849193514890E-001                  1.1617505996958125E-099                  7.2633816180981858E-001                  1.8814854295073607E-003                  1.1499999999999999E+000                  0.0000000000000000E+000                  1.2207458782381387E-007                  5.1081231640273471E-012                  5.0864167695977093E-005                  3.3511341441148507E-001                  6.2541497637006370E-007                  7.8490643906675606E-001                  2.2033930763810270E-003                  1.1499996995563486E+000                  1.1499172706799914E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4863368744687113E+000                  9.6031179815847344E+012                  2.1759855780042648E+013                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0028956260784121E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.1557600000000002E+002                               "r24.03.1"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20241031"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                     720                  1.0356102399280889E+000                 -2.3784108543967926E+000                  7.6459233004470981E+000                  6.6433421979513492E+000                  2.3393070114783441E+001                  1.0000000000000002E-099                  4.8782021838906083E-039                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     721                  1.0324487880557920E+000                 -2.3804274212605434E+000                  7.6445425114956240E+000                  6.6547159548118202E+000                  2.3410014638811671E+001                  1.0000000000000002E-099                  5.1538789064110070E-039                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     722                  1.0292166156645475E+000                 -2.3824641192656899E+000                  7.6431376978346304E+000                  6.6660850862017051E+000                  2.3426936830200244E+001                  1.0000000000000002E-099                  5.4440333815486172E-039                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     723                  1.0259126297540295E+000                 -2.3845211543775906E+000                  7.6417085758893695E+000                  6.6774497264921600E+000                  2.3443836914214170E+001                  1.0000000000000000E-099                  5.7493798325516915E-039                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     724                  1.0225357281286036E+000                 -2.3865987410289771E+000                  7.6402548811064879E+000                  6.6888100259579311E+000                  2.3460715141487299E+001                  1.0000000000000002E-099                  6.0706665421103265E-039                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     725                  1.0190847989430505E+000                 -2.3886971026414265E+000                  7.6387767832475424E+000                  6.7001661496940406E+000                  2.3477571788874879E+001                  1.0000000000000002E-099                  6.4086774148087241E-039                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     726                  1.0155587202772818E+000                 -2.3908164721343268E+000                  7.6372734284021995E+000                  6.7115182844486192E+000                  2.3494407160298248E+001                  1.0000000000000000E-099                  6.7642335825514595E-039                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     727                  1.0119563596029646E+000                 -2.3929570924673884E+000                  7.6357448047488958E+000                  6.7228666317507857E+000                  2.3511221588204013E+001                  1.0000000000000000E-099                  7.1381950617887856E-039                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     728                  1.0082765730037448E+000                 -2.3951192173633551E+000                  7.6341909391737826E+000                  6.7342114122818630E+000                  2.3528015434707303E+001                  1.0000000000000002E-099                  7.5314624548603258E-039                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     729                  1.0045182046665040E+000                 -2.3973031118483519E+000                  7.6326117764442687E+000                  6.7455528668482367E+000                  2.3544789092193700E+001                  1.0000000000000000E-099                  7.9449786571979580E-039                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     730                  1.0006800862387830E+000                 -2.3995090528708336E+000                  7.6310073189525323E+000                  6.7568912564699559E+000                  2.3561542984150716E+001                  1.0000000000000000E-099                  8.3797305872714100E-039                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     731                  9.9676103613705425E-001                 -2.4017373299532285E+000                  7.6293776302211054E+000                  6.7682268630180973E+000                  2.3578277565974389E+001                  1.0000000000000002E-099                  8.8367509194957212E-039                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     732                  9.9275985882346440E-001                 -2.4039882458645430E+000                  7.6277228374158828E+000                  6.7795599898088730E+000                  2.3594993325709812E+001                  1.0000000000000004E-099                  9.3171198021024216E-039                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     733                  9.8867534405536672E-001                 -2.4062621173133798E+000                  7.6260431480082564E+000                  6.7908909620904740E+000                  2.3611690784709531E+001                  1.0000000000000000E-099                  9.8219665392477153E-039                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     734                  9.8450626611306125E-001                 -2.4085592756607914E+000                  7.6243388467164532E+000                  6.8022201275429204E+000                  2.3628370498201523E+001                  1.0000000000000002E-099                  1.0352471212224777E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     735                  9.8025138301224035E-001                 -2.4108800676515676E+000                  7.6226103085529902E+000                  6.8135478566519341E+000                  2.3645033055745621E+001                  1.0000000000000000E-099                  1.0909866209530710E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     736                  9.7590943570900968E-001                 -2.4132248561628216E+000                  7.6208580049928099E+000                  6.8248745430055484E+000                  2.3661679081569652E+001                  1.0000000000000000E-099                  1.1495437629596037E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     737                  9.7147914730676244E-001                 -2.4155940209681810E+000                  7.6190825083337828E+000                  6.8362006035112248E+000                  2.3678309234761837E+001                  1.0000000000000000E-099                  1.2110526513126663E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     738                  9.6695922227589493E-001                 -2.4179879595153828E+000                  7.6172845181554925E+000                  6.8475264784195051E+000                  2.3694924209300581E+001                  1.0010582967767912E-099                  1.2756529854101847E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     739                  9.6234834569923167E-001                 -2.4204070877151564E+000                  7.6154648433506784E+000                  6.8588526313664753E+000                  2.3711524733901744E+001                  1.0034109434518275E-099                  1.3434901329406513E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     740                  9.5764518255811448E-001                 -2.4228518407375126E+000                  7.6136244389211090E+000                  6.8701795490799968E+000                  2.3728111571656378E+001                  1.0058631417896904E-099                  1.4147151676721716E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     741                  9.5284837707657777E-001                 -2.4253226738127482E+000                  7.6117643987580985E+000                  6.8815077410669474E+000                  2.3744685519433439E+001                  1.0084136053983785E-099                  1.4894848638511825E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     742                  9.4795655214365193E-001                 -2.4278200630319500E+000                  7.6098579407660143E+000                  6.8928378264612657E+000                  2.3761247407014491E+001                  1.0110604612310763E-099                  1.5679616376623240E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     743                  9.4296830883700200E-001                 -2.4303445056294719E+000                  7.6079344092640220E+000                  6.9041702663344831E+000                  2.3777798095854504E+001                  1.0138011796362524E-099                  1.6503134246999265E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     744                  9.3788222607444183E-001                 -2.4328965217987020E+000                  7.6060231798132234E+000                  6.9155055518621280E+000                  2.3794338477659320E+001                  1.0166324976661358E-099                  1.7367134807250195E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     745                  9.3269686042386768E-001                 -2.4354766554307852E+000                  7.6040984235571161E+000                  6.9268443623547347E+000                  2.3810869472579945E+001                  1.0195503351929377E-099                  1.8273400911189542E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     746                  9.2741074610642993E-001                 -2.4380854738578175E+000                  7.6021621752568640E+000                  6.9381873077826874E+000                  2.3827392026825880E+001                  1.0225497034082389E-099                  1.9223761723965998E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     747                  9.2202239523281404E-001                 -2.4407235690519995E+000                  7.6002166947893812E+000                  6.9495350136180631E+000                  2.3843907109881766E+001                  1.0256246053266031E-099                  2.0220087469093340E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     748                  9.1653029831792621E-001                 -2.4433915582747816E+000                  7.5982645039645069E+000                  6.9608881184152613E+000                  2.3860415711186139E+001                  1.0287679279851742E-099                  2.1264282694677774E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     749                  9.1093292512567980E-001                 -2.4460900846626941E+000                  7.5963083851303983E+000                  6.9722472710689027E+000                  2.3876918836210198E+001                  1.0319713261328742E-099                  2.2358277820686434E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     750                  9.0522872590241710E-001                 -2.4488198177328666E+000                  7.5943514106152330E+000                  6.9836131275060236E+000                  2.3893417501867116E+001                  1.0352250973434421E-099                  2.3504018702672834E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     751                  8.9941613306554302E-001                 -2.4515814537897027E+000                  7.5923969614811240E+000                  6.9949863468427962E+000                  2.3909912731167385E+001                  1.0385180486742226E-099                  2.4703453920568457E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     752                  8.9349356342255670E-001                 -2.4543757162106474E+000                  7.5904487519129695E+000                  7.0063675869342168E+000                  2.3926405547036868E+001                  1.0418373552372922E-099                  2.5958519474961974E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     753                  8.8745942100566055E-001                 -2.4572033555853228E+000                  7.5885108468014826E+000                  7.0177574992572485E+000                  2.3942896965196628E+001                  1.0451684113617835E-099                  2.7271120548931331E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     754                  8.8131210061788889E-001                 -2.4600651496783281E+000                  7.5865876859123142E+000                  7.0291567230125986E+000                  2.3959387985995196E+001                  1.0484946754181470E-099                  2.8643109972752491E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     755                  8.7504999219896251E-001                 -2.4629619031814207E+000                  7.5846840956170167E+000                  7.0405658784140783E+000                  2.3975879585076768E+001                  1.0517975098588418E-099                  3.0076263013843563E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     756                  8.6867148613237721E-001                 -2.4658944472152404E+000                  7.5828053340815282E+000                  7.0519855589528690E+000                  2.3992372702748803E+001                  1.0550560186182671E-099                  3.1572248108015572E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     757                  8.6217497963003364E-001                 -2.4688636385353822E+000                  7.5809570902732126E+000                  7.0634163227495073E+000                  2.4008868231905009E+001                  1.0582468847194814E-099                  3.3132593153974909E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     758                  8.5555888434687932E-001                 -2.4718703583893391E+000                  7.5791455171103994E+000                  7.0748586826486726E+000                  2.4025367004343092E+001                  1.0613442117665193E-099                  3.4758647015396330E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     759                  8.4882163539549527E-001                 -2.4749155109646330E+000                  7.5773772411480893E+000                  7.0863130951016302E+000                  2.4041869775303837E+001                  1.0643193739656284E-099                  3.6451535918885102E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     760                  8.4196170194963815E-001                 -2.4780000213584525E+000                  7.5756593954680236E+000                  7.0977799475847494E+000                  2.4058377206036774E+001                  1.0671408804176475E-099                  3.8212114507686314E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     761                  8.3497759964578655E-001                 -2.4811248329902886E+000                  7.5739996100223639E+000                  7.1092595445567470E+000                  2.4074889844192572E+001                  1.0697742606501844E-099                  4.0040911416834221E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     762                  8.2786790501326912E-001                 -2.4842909043668868E+000                  7.5724060354813600E+000                  7.1207520916259304E+000                  2.4091408101815361E+001                  1.0721819796935895E-099                  4.1938069382727535E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     763                  8.2063127218548848E-001                 -2.4874992050981213E+000                  7.5708873505749761E+000                  7.1322576778871873E+000                  2.4107932230699120E+001                  1.0743233924153226E-099                  4.3903280096437866E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     764                  8.1326645216750548E-001                 -2.4907507110481610E+000                  7.5694527437340469E+000                  7.1437762562927052E+000                  2.4124462294863161E+001                  1.0761547482593721E-099                  4.5935714262462645E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     765                  8.0577231495730506E-001                 -2.4940463984915673E+000                  7.5681118987150446E+000                  7.1553076217671041E+000                  2.4140998139878391E+001                  1.0776292589130928E-099                  4.8033947639301593E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     766                  7.9814787483940874E-001                 -2.4973872371293049E+000                  7.5668749942404405E+000                  7.1668513869143471E+000                  2.4157539358782333E+001                  1.0786972426363945E-099                  5.0195884218956982E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     767                  7.9039231918814201E-001                 -2.5007741818030875E+000                  7.5657526537319919E+000                  7.1784069552437302E+000                  2.4174085254310086E+001                  1.0793063598987712E-099                  5.2418678149747006E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     768                  7.8250504113301955E-001                 -2.5042081627286366E+000                  7.5647558825100978E+000                  7.1899734916508384E+000                  2.4190634797176052E+001                  1.0794019554056682E-099                  5.4698656515693029E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     769                  7.7448567644751609E-001                 -2.5076900740521930E+000                  7.5640982445202098E+000                  7.1986609937044888E+000                  2.4203057156668400E+001                  1.0791225076593674E-099                  5.6439544916790178E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     770                  7.7042642425234431E-001                 -2.5094492354242752E+000                  7.5637042717791587E+000                  7.2044515772897091E+000                  2.4211333517040988E+001                  1.0787341086964504E-099                  5.7618171008732736E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     771                  7.6633414502332287E-001                 -2.5112206907701182E+000                  7.5631845440117003E+000                  7.2131345244895098E+000                  2.4223738463324430E+001                  1.0778252955908813E-099                  5.9410904202512923E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     772                  7.5805069728072405E-001                 -2.5148009323040976E+000                  7.5626333923102518E+000                  7.2247260635644945E+000                  2.4240288737804573E+001                  1.0760370060881709E-099                  6.1831066921459454E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     773                  7.4963596583916681E-001                 -2.5184314261143377E+000                  7.5622541687008331E+000                  7.2363221488290943E+000                  2.4256834236624965E+001                  1.0735047693603352E-099                  6.4284103331637989E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     774                  7.4109102272444527E-001                 -2.5221127663833793E+000                  7.5620584394822403E+000                  7.2479202031590777E+000                  2.4273371491019493E+001                  1.0701721452807213E-099                  6.6761296312901103E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     775                  7.3241744231556516E-001                 -2.5258454209795618E+000                  7.5620375102972908E+000                  7.2566272885295460E+000                  2.4285779427542696E+001                  1.0671467730309551E-099                  6.8626748656720485E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     776                  7.2803305928912598E-001                 -2.5277310540626869E+000                  7.5620872950918736E+000                  7.2624251457110063E+000                  2.4294038288077957E+001                  1.0648321485427983E-099                  6.9874503520522975E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     777                  7.2361737012785154E-001                 -2.5296296196027450E+000                  7.5622617010366699E+000                  7.2711092020220187E+000                  2.4306403573780152E+001                  1.0608945693183062E-099                  7.1747900774951729E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     778                  7.1469359738230875E-001                 -2.5334656661649473E+000                  7.5626402604776866E+000                  7.2812538728844549E+000                  2.4320841204373320E+001                  1.0556832780504221E-099                  7.3924356806625238E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     779                  7.0791801642087904E-001                 -2.5363781628028250E+000                  7.5629295748173240E+000                  7.2877732058445757E+000                  2.4330115070089398E+001                  1.0519448337253216E-099                  7.5316357833528466E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     780                  7.0450820902786637E-001                 -2.5378440564516005E+000                  7.5631468616098116E+000                  7.2910284720566869E+000                  2.4334744634819153E+001                  1.0499963531299533E-099                  7.5995851704613722E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     781                  7.0279606089497859E-001                 -2.5385802010511886E+000                  7.5631408926293480E+000                  7.2926552329160925E+000                  2.4337057525507515E+001                  1.0490348715660424E-099                  7.6320646745401041E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     782                  7.0193998682853476E-001                 -2.5389482987379770E+000                  7.5631347251319001E+000                  7.2934671160379549E+000                  2.4338211868672325E+001                  1.0484121889197817E-099                  7.6524792165384763E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     783                  7.0151194979531284E-001                 -2.5391323545464046E+000                  7.5631283451672191E+000                  7.2938726278574944E+000                  2.4338788516757091E+001                  1.0479592632496100E-099                  7.6671017979755480E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     784                  7.0129793127870177E-001                 -2.5392243842811379E+000                  7.5631218042338046E+000                  7.2940752285342487E+000                  2.4339076710179661E+001                  1.0476061665357666E-099                  7.6784243199335068E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     785                  7.0119092202039635E-001                 -2.5392703996223758E+000                  7.5631147975476161E+000                  7.2941764521642156E+000                  2.4339220774267648E+001                  1.0473228255788228E-099                  7.6874859607225879E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     786                  7.0113741739124358E-001                 -2.5392934074155016E+000                  7.5630413965740022E+000                  7.2942271366265192E+000                  2.4339292798159896E+001                  1.0470925694615569E-099                  7.6948426219352677E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     787                  7.0111066507666731E-001                 -2.5393049113407629E+000                  7.5613475242286601E+000                  7.2942554917665765E+000                  2.4339328808068718E+001                  1.0469044368773660E-099                  7.7008513320728225E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     788                  7.0109728891937906E-001                 -2.5393106632706641E+000                  7.5536920300000192E+000                  7.2942820443428378E+000                  2.4339346812513583E+001                  1.0467503456681493E-099                  7.7057722195087587E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     789                  7.0109060084073505E-001                 -2.5393135391454811E+000                  7.5459384293813612E+000                  7.2943022142933778E+000                  2.4339355814608940E+001                  1.0466239898968075E-099                  7.7098072295028125E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     790                  7.0108725680141293E-001                 -2.5393149770375336E+000                  7.5403122213597120E+000                  7.2943159440643957E+000                  2.4339361315843853E+001                  1.0464801800563900E-099                  7.7143995697693628E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     791                  7.0108447010197772E-001                 -2.5393161752539388E+000                  7.5359270448097337E+000                  7.2943262227307200E+000                  2.4339365325658132E+001                  1.0461254693774697E-099                  7.7257267203920017E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     792                  7.0108278812881153E-001                 -2.5393168984512440E+000                  7.5331481099811466E+000                  7.2943327649997922E+000                  2.4339367844064448E+001                  1.0460448747653825E-099                  7.7283003641043954E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     793                  7.0108166349553225E-001                 -2.5393173820040777E+000                  7.5298278739150062E+000                  7.2943406111702958E+000                  2.4339370871500357E+001                  1.0460448087506216E-099                  7.7283024325229539E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     794                  7.0107941422897346E-001                 -2.5393183490971212E+000                  7.5235060726587930E+000                  7.2943556382089012E+000                  2.4339376926343281E+001                  1.0460446767211008E-099                  7.7283065693600720E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     795                  7.0107491569585623E-001                 -2.5393202832356661E+000                  7.5136715906715628E+000                  7.2943806084513909E+000                  2.4339389035913765E+001                  1.0460444126620596E-099                  7.7283148430343104E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     796                  7.0106591862962153E-001                 -2.5393241513678682E+000                  7.5082872213813356E+000                  7.2944065032354324E+000                  2.4339413254593801E+001                  1.0460438845439763E-099                  7.7283313903827922E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     797                  7.0104792449715203E-001                 -2.5393318874810680E+000                  7.5077682192945403E+000                  7.2944414305195791E+000                  2.4339461690110326E+001                  1.0460428283078102E-099                  7.7283644850797601E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     798                  7.0101193623221336E-001                 -2.5393473597033682E+000                  7.5077527407790887E+000                  7.2945096096639777E+000                  2.4339558553770363E+001                  1.0460407158354787E-099                  7.7284306744736938E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     799                  7.0093995970233591E-001                 -2.5393783042509592E+000                  7.5077463473022883E+000                  7.2946459080155019E+000                  2.4339752251607766E+001                  1.0460364908908157E-099                  7.7285630532615601E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     800                  7.0079600664258102E-001                 -2.5394401937665676E+000                  7.5077396737444611E+000                  7.2949184154573805E+000                  2.4340139529428924E+001                  1.0460280410014900E-099                  7.7288278108372918E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     801                  7.0050810052307133E-001                 -2.5395639745044525E+000                  7.5077333718395414E+000                  7.2954631021360461E+000                  2.4340913614271656E+001                  1.0460111412228381E-099                  7.7293573259887540E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     802                  6.9993228828405163E-001                 -2.5398115429902597E+000                  7.5077271394546408E+000                  7.2961889264114674E+000                  2.4341945086685616E+001                  1.0459878993915229E-099                  7.7300855545698803E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     803                  6.9935647604503204E-001                 -2.5400591211075634E+000                  7.5077218395401877E+000                  7.2972760820057241E+000                  2.4343489962096712E+001                  1.0459583525928937E-099                  7.7310113345977447E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     804                  6.9820485156699275E-001                 -2.5405543079365005E+000                  7.5077167128937523E+000                  7.2983626137162609E+000                  2.4345033844051851E+001                  1.0459259706218146E-099                  7.7320259481423144E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
