                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     202                                      886                  1.3000000000000000E+000                  2.0000000000000000E-002                  1.3134710352849443E+008                  5.7783213503627656E+006                  4.2043005776767808E+004                  4.3960069915187708E-002                  3.9517988745868156E-003                  1.1912776433193924E+003                  1.0457733497261793E-099                  1.0897652797146607E-099                  7.7368079679742276E-038                  2.4767849193514890E-001                  1.1617505996958125E-099                  7.2633816180981881E-001                  1.8814854295073594E-003                  1.3000000000000000E+000                  0.0000000000000000E+000                  9.4218779057306461E-008                  3.9425169182927643E-012                  9.9821643823909494E-006                  3.6683801686451623E-001                  1.2249957541869533E-007                  8.9975744403643321E-001                  2.4532779542609413E-003                  1.2999997688851557E+000                  1.2999836296249254E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1806081456209641E+000                  2.2909436400555035E+011                  2.9572291456953864E+011                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1281912724643875E-004                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.1449993543108160E+015                               "r24.03.1"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20241017"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                     759                  8.2176742548107995E-001                 -2.7579020958045746E+000                  7.4668262381789647E+000                  7.9825769514229101E+000                  2.5298896540863453E+001                  1.0457733497261793E-099                  7.7368079679742276E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     760                  8.1613352874090084E-001                 -2.7601675028434438E+000                  7.4669231256769111E+000                  7.9897255253415667E+000                  2.5308706545447198E+001                  1.0457733497261793E-099                  7.7368079679742276E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     761                  8.1044929301946156E-001                 -2.7624514435085210E+000                  7.4670197470973179E+000                  7.9968782398081615E+000                  2.5318519692534679E+001                  1.0457733497261793E-099                  7.7368079679742276E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     762                  8.0471460790884530E-001                 -2.7647542083110772E+000                  7.4671161093348823E+000                  8.0040350473833186E+000                  2.5328335932469134E+001                  1.0457733497261793E-099                  7.7368079679742276E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     763                  7.9892937147348597E-001                 -2.7670760960293550E+000                  7.4672122192975126E+000                  8.0111959011663192E+000                  2.5338155216366154E+001                  1.0457733497261793E-099                  7.7368079679742276E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     764                  7.9309349054735456E-001                 -2.7694174140089567E+000                  7.4673080835321786E+000                  8.0183607548191755E+000                  2.5347977496103336E+001                  1.0457733497261793E-099                  7.7368079679742276E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     765                  7.8720688104018044E-001                 -2.7717784784768509E+000                  7.4674037080480744E+000                  8.0255295625276393E+000                  2.5357802724306289E+001                  1.0457733497261793E-099                  7.7368079679742276E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     766                  7.8126946825296928E-001                 -2.7741596148701064E+000                  7.4674990983144252E+000                  8.0327022789559877E+000                  2.5367630854339367E+001                  1.0457733497261793E-099                  7.7368079679742276E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     767                  7.7528118720321648E-001                 -2.7765611581802134E+000                  7.4675942592636133E+000                  8.0398788593226804E+000                  2.5377461840293464E+001                  1.0457733497261793E-099                  7.7368079679742276E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     768                  7.6924198296011204E-001                 -2.7789834533132227E+000                  7.4676891952940716E+000                  8.0470592593605108E+000                  2.5387295636973676E+001                  1.0457733497261793E-099                  7.7368079679742276E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     769                  7.6315181099016338E-001                 -2.7814268554672203E+000                  7.4677839102729502E+000                  8.0542434352795613E+000                  2.5397132199890347E+001                  1.0457733497261793E-099                  7.7368079679742276E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     770                  7.5701063751357101E-001                 -2.7838917305281696E+000                  7.4678784075387030E+000                  8.0614313437782990E+000                  2.5406971485247233E+001                  1.0457733497261793E-099                  7.7368079679742276E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     771                  7.5081843987178487E-001                 -2.7863784554849031E+000                  7.4679726899034682E+000                  8.0686229420781999E+000                  2.5416813449930348E+001                  1.0457733497261793E-099                  7.7368079679742276E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     772                  7.4457520690668566E-001                 -2.7888874188642374E+000                  7.4680667596547261E+000                  8.0758181878372746E+000                  2.5426658051432497E+001                  1.0457733497261793E-099                  7.7368079679742276E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     773                  7.3828093943645556E-001                 -2.7914190211538110E+000                  7.4681606185569276E+000                  8.0830170390520468E+000                  2.5436505247775649E+001                  1.0457733497261793E-099                  7.7368079679742276E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     774                  7.3193565066334243E-001                 -2.7939736752803097E+000                  7.4682542678548964E+000                  8.0902194542258616E+000                  2.5446354997633172E+001                  1.0457733497261793E-099                  7.7368079679742276E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     775                  7.2553936642070394E-001                 -2.7965518071815154E+000                  7.4683477082772498E+000                  8.0974253924372981E+000                  2.5456207260452356E+001                  1.0457733497261793E-099                  7.7368079679742276E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     776                  7.1909212559927149E-001                 -2.7991538563378038E+000                  7.4684409400378735E+000                  8.1046348132575634E+000                  2.5466061996379608E+001                  1.0457733497261793E-099                  7.7368079679742276E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     777                  7.1259398067650215E-001                 -2.8017802762952613E+000                  7.4685339628374470E+000                  8.1118476766942695E+000                  2.5475919166182873E+001                  1.0457733497261793E-099                  7.7368079679742276E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     778                  7.0604499817552546E-001                 -2.8044315352521023E+000                  7.4686267758656806E+000                  8.1190639432452674E+000                  2.5485778731242323E+001                  1.0457733497261793E-099                  7.7368079679742276E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     779                  6.9944525913924893E-001                 -2.8071081166756651E+000                  7.4687193778035894E+000                  8.1262835738551793E+000                  2.5495640653541383E+001                  1.0457733497261793E-099                  7.7368079679742276E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     780                  6.9279485962033538E-001                 -2.8098105199525580E+000                  7.4688117668259197E+000                  8.1335065298702691E+000                  2.5505504895656678E+001                  1.0457733497261793E-099                  7.7368079679742276E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     781                  6.8609391118766616E-001                 -2.8125392610740878E+000                  7.4689039406036599E+000                  8.1407327730931716E+000                  2.5515371420748966E+001                  1.0457733497261793E-099                  7.7368079679742276E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     782                  6.7934254145002293E-001                 -2.8152948733586713E+000                  7.4689958963068568E+000                  8.1479622651748294E+000                  2.5525240192555565E+001                  1.0457733497261793E-099                  7.7368079679742276E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     783                  6.7254089459763311E-001                 -2.8180779082179654E+000                  7.4690876312440881E+000                  8.1551949684633023E+000                  2.5535111175379328E+001                  1.0457733497261793E-099                  7.7368079679742276E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     784                  6.6568913196245327E-001                 -2.8208889359601423E+000                  7.4691791416077038E+000                  8.1624308469454583E+000                  2.5544984334083040E+001                  1.0457733497261793E-099                  7.7368079679742276E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     785                  6.5878743259794703E-001                 -2.8237285466321658E+000                  7.4692704230987603E+000                  8.1696698641350842E+000                  2.5554859634077076E+001                  1.0457733497261793E-099                  7.7368079679742276E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     786                  6.5183599387923996E-001                 -2.8265973509240050E+000                  7.4693614709308251E+000                  8.1769119839596573E+000                  2.5564737041314274E+001                  1.0457733497261793E-099                  7.7368079679742276E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     787                  6.4483503212449345E-001                 -2.8294959811190803E+000                  7.4694522798338721E+000                  8.1841571707255483E+000                  2.5574616522279563E+001                  1.0457733497261793E-099                  7.7368079679742276E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     788                  6.3778478323856169E-001                 -2.8324250921003187E+000                  7.4695428447629908E+000                  8.1914053891388967E+000                  2.5584498043982194E+001                  1.0457733497261793E-099                  7.7368079679742276E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     789                  6.3068550337987106E-001                 -2.8353853624154417E+000                  7.4696331595116421E+000                  8.1986566043331859E+000                  2.5594381573948461E+001                  1.0457733497261793E-099                  7.7368079679742276E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     790                  6.2353746965162715E-001                 -2.8383774954056404E+000                  7.4697232174041215E+000                  8.2059107818356924E+000                  2.5604267080212153E+001                  1.0457733497261793E-099                  7.7368079679742276E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     791                  6.1634098081843769E-001                 -2.8414022204027143E+000                  7.4698130113009116E+000                  8.2131678875193348E+000                  2.5614154531309087E+001                  1.0457733497261793E-099                  7.7368079679742276E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     792                  6.0909635804965712E-001                 -2.8444602939997341E+000                  7.4699025336044951E+000                  8.2204278876732282E+000                  2.5624043896267654E+001                  1.0457733497261793E-099                  7.7368079679742276E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     793                  6.0180394569063789E-001                 -2.8475525013999392E+000                  7.4699917762656698E+000                  8.2276907489779116E+000                  2.5633935144602134E+001                  1.0457733497261793E-099                  7.7368079679742276E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     794                  5.9446411206329131E-001                 -2.8506796578503764E+000                  7.4700807307902348E+000                  8.2349564384762939E+000                  2.5643828246304945E+001                  1.0457733497261793E-099                  7.7368079679742276E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     795                  5.8707725029738167E-001                 -2.8538426101668293E+000                  7.4701693882461324E+000                  8.2422249235546321E+000                  2.5653723171840117E+001                  1.0457733497261793E-099                  7.7368079679742276E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     796                  5.7964377919414456E-001                 -2.8570422383569580E+000                  7.4702577392712541E+000                  8.2494961720090423E+000                  2.5663619892135170E+001                  1.0457733497261793E-099                  7.7368079679742276E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     797                  5.7216414412383054E-001                 -2.8602794573487516E+000                  7.4703457741451613E+000                  8.2567701519984986E+000                  2.5673518378574698E+001                  1.0457733497261793E-099                  7.7368079679742276E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     798                  5.6463881795885928E-001                 -2.8635552188334903E+000                  7.4704334831746380E+000                  8.2640468320112426E+000                  2.5683418602993687E+001                  1.0457733497261793E-099                  7.7368079679742276E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     799                  5.5706830204456836E-001                 -2.8668705132322829E+000                  7.4705208571141695E+000                  8.2713261808934497E+000                  2.5693320537670250E+001                  1.0457733497261793E-099                  7.7368079679742276E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     800                  5.4945312720946948E-001                 -2.8702263717958010E+000                  7.4706078872628368E+000                  8.2786081678695602E+000                  2.5703224155319294E+001                  1.0457733497261793E-099                  7.7368079679742276E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     801                  5.4179385481716091E-001                 -2.8736238688482350E+000                  7.4706945654611250E+000                  8.2858927625117964E+000                  2.5713129429085850E+001                  1.0457733497261793E-099                  7.7368079679742276E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     802                  5.3409107786210452E-001                 -2.8770641241880131E+000                  7.4707808840871417E+000                  8.2931799346933754E+000                  2.5723036332539358E+001                  1.0457733497261793E-099                  7.7368079679742276E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     803                  5.2634542211182045E-001                 -2.8805483056586412E+000                  7.4708668360523438E+000                  8.3004696546592918E+000                  2.5732944839666061E+001                  1.0457733497261793E-099                  7.7368079679742276E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     804                  5.1855754729801617E-001                 -2.8840776319034154E+000                  7.4709524147968089E+000                  8.3077618930022474E+000                  2.5742854924864268E+001                  1.0457733497261793E-099                  7.7368079679742276E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     805                  5.1072814835948099E-001                 -2.8876533753208347E+000                  7.4710376142839356E+000                  8.3150566206363532E+000                  2.5752766562937229E+001                  1.0457733497261793E-099                  7.7368079679742276E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     806                  5.0285795673971012E-001                 -2.8912768652385430E+000                  7.4711224289948763E+000                  8.3223538087742277E+000                  2.5762679729087932E+001                  1.0457733497261793E-099                  7.7368079679742276E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     807                  4.9494774174260314E-001                 -2.8949494913253999E+000                  7.4712068539224825E+000                  8.3296534289977728E+000                  2.5772594398913284E+001                  1.0457733497261793E-099                  7.7368079679742276E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     808                  4.8699831194960280E-001                 -2.8986727072626661E+000                  7.4712908845648780E+000                  8.3369554532109618E+000                  2.5782510548397912E+001                  1.0457733497261793E-099                  7.7368079679742276E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     809                  4.7901051670207101E-001                 -2.9024480346993773E+000                  7.4713745169187122E+000                  8.3442598536110051E+000                  2.5792428153909118E+001                  1.0457733497261793E-099                  7.7368079679742276E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     810                  4.7098524765293098E-001                 -2.9062770675185075E+000                  7.4714577474720727E+000                  8.3515666027076829E+000                  2.5802347192191068E+001                  1.0457733497261793E-099                  7.7368079679742276E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     811                  4.6292344039206207E-001                 -2.9101614764432053E+000                  7.4715405731971476E+000                  8.3588756733543956E+000                  2.5812267640360204E+001                  1.0457733497261793E-099                  7.7368079679742276E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     812                  4.5482607615003312E-001                 -2.9141030140161672E+000                  7.4716229915425547E+000                  8.3661870387169195E+000                  2.5822189475899123E+001                  1.0457733497261793E-099                  7.7368079679742276E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     813                  4.4669418358537888E-001                 -2.9181035199895602E+000                  7.4717050004254535E+000                  8.3735006722261875E+000                  2.5832112676652191E+001                  1.0457733497261793E-099                  7.7368079679742276E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     814                  4.3852884066098219E-001                 -2.9221649271669610E+000                  7.4717865982234501E+000                  8.3808165476416860E+000                  2.5842037220820536E+001                  1.0457733497261793E-099                  7.7368079679742276E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     815                  4.3033117661569326E-001                 -2.9262892677424239E+000                  7.4718677837662062E+000                  8.3881346390399596E+000                  2.5851963086957014E+001                  1.0457733497261793E-099                  7.7368079679742276E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     816                  4.2210237403762407E-001                 -2.9304786801891951E+000                  7.4719485563269696E+000                  8.3954549207912255E+000                  2.5861890253961352E+001                  1.0457733497261793E-099                  7.7368079679742276E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     817                  4.1384367104639053E-001                 -2.9347354167563480E+000                  7.4720289156139339E+000                  8.4027773675233401E+000                  2.5871818701076723E+001                  1.0457733497261793E-099                  7.7368079679742276E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     818                  4.0555636359212099E-001                 -2.9390618516390026E+000                  7.4721088617612619E+000                  8.4101019541976907E+000                  2.5881748407884164E+001                  1.0457733497261793E-099                  7.7368079679742276E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     819                  3.9724180787985564E-001                 -2.9434604898948615E+000                  7.4721883953201971E+000                  8.4174286560699016E+000                  2.5891679354298983E+001                  1.0457733497261793E-099                  7.7368079679742276E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     820                  3.8890142292860075E-001                 -2.9479339771917621E+000                  7.4722675172498967E+000                  8.4247574486671244E+000                  2.5901611520566391E+001                  1.0457733497261793E-099                  7.7368079679742276E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     821                  3.8053669327539541E-001                 -2.9524851104807182E+000                  7.4723462289081795E+000                  8.4320883077814930E+000                  2.5911544887257538E+001                  1.0457733497261793E-099                  7.7368079679742276E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     822                  3.7214917183578011E-001                 -2.9571168497016878E+000                  7.4724245320421003E+000                  8.4394212095295433E+000                  2.5921479435266480E+001                  1.0457733497261793E-099                  7.7368079679742276E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     823                  3.6374048293302319E-001                 -2.9618323306437135E+000                  7.4725024287785180E+000                  8.4467561303088718E+000                  2.5931415145806344E+001                  1.0457733497261793E-099                  7.7368079679742276E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     824                  3.5531232550988040E-001                 -2.9666348790999986E+000                  7.4725799216143667E+000                  8.4540930467654540E+000                  2.5941352000404724E+001                  1.0457733497261793E-099                  7.7368079679742276E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     825                  3.4686647653807229E-001                 -2.9715280264774497E+000                  7.4726570134069226E+000                  8.4614319358276759E+000                  2.5951289980902320E+001                  1.0457733497261793E-099                  7.7368079679742276E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     826                  3.3840479464244794E-001                 -2.9765155270429386E+000                  7.4727337073638758E+000                  8.4687727747267214E+000                  2.5961229069449484E+001                  1.0457733497261793E-099                  7.7368079679742276E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     827                  3.2992922395836305E-001                 -2.9816013770169505E+000                  7.4728100070332317E+000                  8.4761155409702678E+000                  2.5971169248502669E+001                  1.0457733497261793E-099                  7.7368079679742276E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     828                  3.2144179824312985E-001                 -2.9867898357578762E+000                  7.4728859162930457E+000                  8.4834602122977998E+000                  2.5981110500822808E+001                  1.0457733497261793E-099                  7.7368079679742276E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     829                  3.1294464526476151E-001                 -2.9920854493180076E+000                  7.4729614393409109E+000                  8.4908067667469034E+000                  2.5991052809472997E+001                  1.0457733497261793E-099                  7.7368079679742276E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     830                  3.0443999149406353E-001                 -2.9974930766956742E+000                  7.4730365806831651E+000                  8.4981551826402626E+000                  2.6000996157815791E+001                  1.0457733497261793E-099                  7.7368079679742276E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     831                  2.9593016712897713E-001                 -3.0030179191638031E+000                  7.4731113450999942E+000                  8.5055054385679689E+000                  2.6010940529514038E+001                  1.0457733497261793E-099                  7.7368079679742276E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     832                  2.8741761148395467E-001                 -3.0086655531179196E+000                  7.4731857374040924E+000                  8.5128575133505997E+000                  2.6020885908526619E+001                  1.0457733497261793E-099                  7.7368079679742276E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     833                  2.7890487878124803E-001                 -3.0144419669631901E+000                  7.4732597621165739E+000                  8.5202113861185307E+000                  2.6030832279109763E+001                  1.0457733497261793E-099                  7.7368079679742276E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     834                  2.7039464438585159E-001                 -3.0203536026498048E+000                  7.4733334233553084E+000                  8.5275670362768778E+000                  2.6040779625815976E+001                  1.0457733497261793E-099                  7.7368079679742276E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     835                  2.6188971153117230E-001                 -3.0264074025798187E+000                  7.4734067248324267E+000                  8.5349244434870464E+000                  2.6050727933494965E+001                  1.0457733497261793E-099                  7.7368079679742276E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     836                  2.5339301858929070E-001                 -3.0326108627408916E+000                  7.4734796698515078E+000                  8.5422835876568932E+000                  2.6060677187293582E+001                  1.0457733497261793E-099                  7.7368079679742276E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     837                  2.4490764694716805E-001                 -3.0389720930858881E+000                  7.4735522613033192E+000                  8.5496444490092873E+000                  2.6070627372657473E+001                  1.0457733497261793E-099                  7.7368079679742276E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     838                  2.3643682955913972E-001                 -3.0454998863762826E+000                  7.4736245016601464E+000                  8.5570070061769776E+000                  2.6080578475334363E+001                  1.0457733497261793E-099                  7.7368079679742276E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     839                  2.2798396025633733E-001                 -3.0522037969858142E+000                  7.4736964041156044E+000                  8.5643712369660570E+000                  2.6090530481378590E+001                  1.0457733497261793E-099                  7.7368079679742276E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     840                  2.1955260390645237E-001                 -3.0590942313977227E+000                  7.4737679710071871E+000                  8.5717371272701737E+000                  2.6100483377160884E+001                  1.0457733497261793E-099                  7.7368079679742276E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     841                  2.1114650753195480E-001                 -3.0661825524073714E+000                  7.4738392043044932E+000                  8.5791046584393840E+000                  2.6110437149366941E+001                  1.0457733497261793E-099                  7.7368079679742276E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     842                  2.0276961251264233E-001                 -3.0734811999928473E+000                  7.4739101056053858E+000                  8.5864738121166440E+000                  2.6120391785003918E+001                  1.0457733497261793E-099                  7.7368079679742276E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     843                  1.9442606801956783E-001                 -3.0810038318142592E+000                  7.4739806761300942E+000                  8.5938445702053112E+000                  2.6130347271410329E+001                  1.0457733497261793E-099                  7.7368079679742276E-038                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
