                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     150                                      886                  1.3000000000000000E+000                  2.0000000000000000E-002                  2.0712861260247454E+006                  2.5033851674562428E+005                  6.9302102920569043E+004                  3.4326404321494441E-001                  4.0641945709217310E-003                  3.1799041268253603E+002                  1.0457733497261793E-099                  1.0897652797146607E-099                  7.7368079679742276E-038                  2.4767849193514890E-001                  1.1617505996958125E-099                  7.2633816180981881E-001                  1.8814854295073594E-003                  1.3000000000000000E+000                  0.0000000000000000E+000                  9.4218779057306461E-008                  3.9425169182927643E-012                  9.9821643823909494E-006                  3.6683801686451623E-001                  1.2249957541869533E-007                  8.9975744403643321E-001                  2.4532779542609413E-003                  1.2999997688851557E+000                  1.2999836296249254E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2742966794818593E+000                  2.8527571849306522E+010                  3.7871720784514809E+010                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6852091071107000E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  6.5364819050638508E+013                               "r24.03.1"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20241017"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                     240                  1.2999999957448243E+000                 -2.3937796817042338E+000                  6.7800353092102474E+000                  1.3765923361813821E+000                  1.6278693570629827E+001                  6.9032314747234025E-001                  2.8968750795223724E-001                  1.9989344575422452E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     241                  1.2999999955454205E+000                 -2.3938056434210599E+000                  6.7837413118421752E+000                  1.3929030716131932E+000                  1.6298670456930832E+001                  6.8986384902365305E-001                  2.9014729189275257E-001                  1.9988859083594379E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     242                  1.2999999953366850E+000                 -2.3938318230431790E+000                  6.7874537127199392E+000                  1.4092106335405474E+000                  1.6318646873797693E+001                  6.8938250609806728E-001                  2.9062914300787146E-001                  1.9988350894061258E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     243                  1.2999999951181824E+000                 -2.3938582225417280E+000                  6.7911727406660223E+000                  1.4255150905463676E+000                  1.6338622814472977E+001                  6.8887803775541856E-001                  2.9113414329512277E-001                  1.9987818949458669E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     244                  1.2999999948894561E+000                 -2.3938848439019296E+000                  6.7948986364527331E+000                  1.4418165153732028E+000                  1.6358598272115902E+001                  6.8834930738140065E-001                  2.9166343047572257E-001                  1.9987262142876716E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     245                  1.2999999946500285E+000                 -2.3939116891228531E+000                  6.7986316542079113E+000                  1.4581149826820099E+000                  1.6378573239799998E+001                  6.8779512005773213E-001                  2.9221820062626169E-001                  1.9986679316006173E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     246                  1.2999999943993998E+000                 -2.3939387602172975E+000                  6.8023720618933137E+000                  1.4744105706729020E+000                  1.6398547710510883E+001                  6.8721422003614874E-001                  2.9279971070637811E-001                  1.9986069257473149E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     247                  1.2999999941370468E+000                 -2.3939660592115857E+000                  6.8061201295956097E+000                  1.4907033713813622E+000                  1.6418521677143957E+001                  6.8660528631329154E-001                  2.9340928298743124E-001                  1.9985430699277273E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     248                  1.2999999938624225E+000                 -2.3939935881446588E+000                  6.8098761087751756E+000                  1.5069935100491556E+000                  1.6438495132501902E+001                  6.8596693042086310E-001                  2.9404830726348591E-001                  1.9984762315651050E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     249                  1.2999999935749540E+000                 -2.3940213490659303E+000                  6.8136402226736177E+000                  1.5232811606603194E+000                  1.6458468069291811E+001                  6.8529769133031093E-001                  2.9471824595068125E-001                  1.9984062719007767E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     250                  1.2999999932740411E+000                 -2.3940493440320179E+000                  6.8174126655055050E+000                  1.5395665493587436E+000                  1.6478440480121822E+001                  6.8459603271894198E-001                  2.9542063682257552E-001                  1.9983330458482440E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     251                  1.2999999929590567E+000                 -2.3940775751031240E+000                  6.8211936017838308E+000                  1.5558499556536345E+000                  1.6498412357496939E+001                  6.8386033714894090E-001                  2.9615709883568364E-001                  1.9982564015375459E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     252                  1.2999999926293437E+000                 -2.3941060443391931E+000                  6.8249831656250777E+000                  1.5721317180416488E+000                  1.6518383693814471E+001                  6.8308890278428347E-001                  2.9692933541432637E-001                  1.9981761801390219E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     253                  1.2999999922842149E+000                 -2.3941347537955227E+000                  6.8287814600950538E+000                  1.5884122426747460E+000                  1.6538354481358581E+001                  6.8227993865337300E-001                  2.9773913919112338E-001                  1.9980922155503622E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     254                  1.2999999919229510E+000                 -2.3941637055176344E+000                  6.8325885566189308E+000                  1.6046920044090396E+000                  1.6558324712294141E+001                  6.8143155959670798E-001                  2.9858839706261747E-001                  1.9980043340674492E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     255                  1.2999999915447991E+000                 -2.3941929015358530E+000                  6.8364044944711768E+000                  1.6209715483361027E+000                  1.6578294378659677E+001                  6.8054178023627587E-001                  2.9947909622400570E-001                  1.9979123539718424E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     256                  1.2999999911489712E+000                 -2.3942223438595782E+000                  6.8402292803832365E+000                  1.6372514957041546E+000                  1.6598263472359605E+001                  6.7960850962095565E-001                  3.0041332952696181E-001                  1.9978160852082594E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     257                  1.2999999907346427E+000                 -2.3942520344709184E+000                  6.8440628883009706E+000                  1.6535325475847114E+000                  1.6618231985155330E+001                  6.7862954569610012E-001                  3.0139330101325307E-001                  1.9977153290646754E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     258                  1.2999999903009509E+000                 -2.3942819753178299E+000                  6.8479052593078595E+000                  1.6698154862094752E+000                  1.6638199908655572E+001                  6.7760256824280862E-001                  3.0242133298002166E-001                  1.9976098777169771E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     259                  1.2999999898469925E+000                 -2.3943121683068993E+000                  6.8517563022517542E+000                  1.6861011747275776E+000                  1.6658167234305630E+001                  6.7652513315079421E-001                  3.0349987170984771E-001                  1.9974995139358076E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     260                  1.2999999893718224E+000                 -2.3943426152958676E+000                  6.8556159096310996E+000                  1.7023905455188428E+000                  1.6678133953375596E+001                  6.7539466409222471E-001                  3.0463149580224791E-001                  1.9973840105527385E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     261                  1.2999999888744518E+000                 -2.3943733180867137E+000                  6.8594839906991014E+000                  1.7186845689396393E+000                  1.6698100056947776E+001                  6.7420844585442652E-001                  3.0581892284431755E-001                  1.9972631301255928E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     262                  1.2999999883538456E+000                 -2.3944042784207138E+000                  6.8633604898736422E+000                  1.7349842362505794E+000                  1.6718065535903595E+001                  6.7296361588347375E-001                  3.0706501787201518E-001                  1.9971366244511124E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     263                  1.2999999878089201E+000                 -2.3944354979745714E+000                  6.8672453866094800E+000                  1.7512905639413450E+000                  1.6738030380910384E+001                  6.7165715525367609E-001                  3.0837280240579251E-001                  1.9970042340531347E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     264                  1.2999999872385426E+000                 -2.3944669783561410E+000                  6.8711386940854791E+000                  1.7676045977532684E+000                  1.6757994582407683E+001                  6.7028588105135256E-001                  3.0974546207014741E-001                  1.9968656878500024E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     265                  1.2999999866415262E+000                 -2.3944987210997244E+000                  6.8750404576626591E+000                  1.7839274153906848E+000                  1.6777958130593280E+001                  6.6884643557571455E-001                  3.1118635739891831E-001                  1.9967207025367140E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     266                  1.2999999860166300E+000                 -2.3945307276610523E+000                  6.8789507531172625E+000                  1.8002601319479901E+000                  1.6797921015408804E+001                  6.6733527644607527E-001                  3.1269903373290964E-001                  1.9965689821015098E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     267                  1.2999999853625548E+000                 -2.3945629994117130E+000                  6.8828696846506245E+000                  1.8166039064186961E+000                  1.6817883226524856E+001                  6.6574866670994326E-001                  3.1428723111620294E-001                  1.9964102173853804E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     268                  1.2999999846779411E+000                 -2.3945955376329473E+000                  6.8867973826223841E+000                  1.8329599426625558E+000                  1.6837844753325488E+001                  6.6408266292714790E-001                  3.1595489621799749E-001                  1.9962440854854657E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     269                  1.2999999839613665E+000                 -2.3946283435091935E+000                  6.8907340009708520E+000                  1.8493294955237036E+000                  1.6857805584892152E+001                  6.6233310253267930E-001                  3.1770619497594488E-001                  1.9960702491375826E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     270                  1.2999999832113422E+000                 -2.3946614181209855E+000                  6.8946797143176379E+000                  1.8657138846594619E+000                  1.6877765709986903E+001                  6.6049559241473699E-001                  3.1954552402252345E-001                  1.9958883562739560E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     271                  1.2999999824263109E+000                 -2.3946947624366066E+000                  6.8986347147403455E+000                  1.8821145058829238E+000                  1.6897725117034661E+001                  6.5856549467750625E-001                  3.2147752492891762E-001                  1.9956980393576185E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     272                  1.2999999816046419E+000                 -2.3947283773026138E+000                  6.9025992064030364E+000                  1.8985328416658751E+000                  1.6917683794104562E+001                  6.5653791326205213E-001                  3.2350709758931451E-001                  1.9954989148633362E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     273                  1.2999999807446299E+000                 -2.3947622634332890E+000                  6.9065733784068186E+000                  1.9149705013330616E+000                  1.6937641728889954E+001                  6.5440767857872095E-001                  3.2563941559500958E-001                  1.9952905826269518E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     274                  1.2999999798444899E+000                 -2.3947964213966109E+000                  6.9105573658605666E+000                  1.9314292728541289E+000                  1.6957598908686613E+001                  6.5216933248446574E-001                  3.2787994126256281E-001                  1.9950726252971451E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     275                  1.2999999789023540E+000                 -2.3948308515957093E+000                  6.9145512357716861E+000                  1.9479111444242103E+000                  1.6977555320368594E+001                  6.4981711144310783E-001                  3.3023444248007261E-001                  1.9948446076819559E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     276                  1.2999999779162679E+000                 -2.3948655542480060E+000                  6.9185549895474621E+000                  1.9644183093288152E+000                  1.6997510950361029E+001                  6.4734492985129299E-001                  3.3270900938682979E-001                  1.9946060761877216E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     277                  1.2999999768841863E+000                 -2.3949005293633152E+000                  6.9225685663849390E+000                  1.9809531761099251E+000                  1.7017465784610284E+001                  6.4474636121332396E-001                  3.3531007320537243E-001                  1.9943565581303613E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     278                  1.2999999758039695E+000                 -2.3949357767204775E+000                  6.9265918478762591E+000                  1.9975183770711171E+000                  1.7037419809883019E+001                  6.4201462036057777E-001                  3.3804442402710921E-001                  1.9940955612313016E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     279                  1.2999999746733781E+000                 -2.3949712958473568E+000                  6.9306246646799980E+000                  2.0141167734145702E+000                  1.7057373019118586E+001                  6.3914254262383674E-001                  3.4091923164706894E-001                  1.9938225729094317E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     280                  1.2999999734900680E+000                 -2.3950070860101298E+000                  6.9346668037243777E+000                  2.0307514592396290E+000                  1.7077325412579565E+001                  6.3612256259339128E-001                  3.4394206681033163E-001                  1.9935370596277036E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     281                  1.2999999722515865E+000                 -2.3950431461780073E+000                  6.9387180155050583E+000                  2.0474257640655331E+000                  1.7097276992882950E+001                  6.3294669419326222E-001                  3.4712092114213344E-001                  1.9932384664604341E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     282                  1.2999999709553667E+000                 -2.3950794749878783E+000                  6.9427780227619014E+000                  2.0641432549802867E+000                  1.7117227762709135E+001                  6.2960650912981064E-001                  3.5046422870416866E-001                  1.9929262166020756E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     283                  1.2999999695987225E+000                 -2.3951160707157833E+000                  6.9468465296103323E+000                  2.0809077388132273E+000                  1.7137177724751737E+001                  6.2609311436097270E-001                  3.5398088853018217E-001                  1.9925997108845128E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     284                  1.2999999681788430E+000                 -2.3951529312478916E+000                  6.9509232297317993E+000                  2.0977232738604741E+000                  1.7157126881745068E+001                  6.2239712860701168E-001                  3.5768028811991015E-001                  1.9922583273078165E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     285                  1.2999999666927871E+000                 -2.3951900540499511E+000                  6.9550078151789867E+000                  2.1145941804083495E+000                  1.7177075236492868E+001                  6.1850866085217748E-001                  3.6157232493924119E-001                  1.9919014208581332E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     286                  1.2999999651374765E+000                 -2.3952274361353423E+000                  6.9590999872341248E+000                  2.1315250477251899E+000                  1.7197022791898274E+001                  6.1441728508437243E-001                  3.6566743168482158E-001                  1.9915283230806047E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     287                  1.2999999635096906E+000                 -2.3952650740320571E+000                  6.9631994616583217E+000                  2.1485207499090873E+000                  1.7216969550991926E+001                  6.1011201843815277E-001                  3.6997659814116446E-001                  1.9911383420682771E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     288                  1.2999999618060589E+000                 -2.3953029637478895E+000                  6.9673059658704588E+000                  2.1655864740595363E+000                  1.7236915516962320E+001                  6.0558129759942647E-001                  3.7451139477667661E-001                  1.9907307623896919E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     289                  1.2999999600230547E+000                 -2.3953411007328276E+000                  6.9714192344423873E+000                  2.1827277507410749E+000                  1.7256860693202302E+001                  6.0081295553038028E-001                  3.7928399601819074E-001                  1.9903048451428984E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     290                  1.2999999581569870E+000                 -2.3953794798384958E+000                  6.9755390029581168E+000                  2.1999495972376324E+000                  1.7276805083351370E+001                  5.9579420179723908E-001                  3.8430719991854495E-001                  1.9898598284215918E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     291                  1.2999999562039939E+000                 -2.3954180953534547E+000                  6.9796650009603587E+000                  2.2172565155711208E+000                  1.7296748691344156E+001                  5.9051160113175216E-001                  3.8959444959122846E-001                  1.9893949277019374E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     292                  1.2999999541600338E+000                 -2.3954569410409099E+000                  6.9837969512845151E+000                  2.2346548827322303E+000                  1.7316691521481793E+001                  5.8495105659550550E-001                  3.9515985003741994E-001                  1.9889093367074562E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     293                  1.2999999520208774E+000                 -2.3954960099635350E+000                  6.9879345729485438E+000                  2.2521515608633740E+000                  1.7336633578483351E+001                  5.7909779422024510E-001                  4.0101818349520113E-001                  1.9884022284553771E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     294                  1.2999999497820989E+000                 -2.3955352944301538E+000                  6.9920775819757202E+000                  2.2697539020709594E+000                  1.7356574867539770E+001                  5.7293635180070757E-001                  4.0718492063229494E-001                  1.9878727566997489E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     295                  1.2999999474390669E+000                 -2.3955747859420722E+000                  6.9962256932413229E+000                  2.2874697884631368E+000                  1.7376515394371950E+001                  5.6645057244091512E-001                  4.1367622698112561E-001                  1.9873200577959271E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     296                  1.2999999449869351E+000                 -2.3956144751360879E+000                  7.0003786119910743E+000                  2.3053021783416683E+000                  1.7396455165292455E+001                  5.5962360255675370E-001                  4.2050896491394563E-001                  1.9867432529300677E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     297                  1.2999999424206312E+000                 -2.3956543522289095E+000                  7.0045353950763474E+000                  2.3229457888115506E+000                  1.7416394187362616E+001                  5.5243789970455193E-001                  4.2770068578413162E-001                  1.9861414511316511E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     298                  1.2999999397348474E+000                 -2.3956944354625698E+000                  7.0086938934290322E+000                  2.3401187796440031E+000                  1.7436332473666994E+001                  5.4487524702744905E-001                  4.3526961544509146E-001                  1.9855137527459488E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     299                  1.2999999369240296E+000                 -2.3957347695345663E+000                  7.0128521541871347E+000                  2.3571504129457175E+000                  1.7456270048088708E+001                  5.3691677867047083E-001                  4.4323462879272424E-001                  1.9848592536804932E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     300                  1.2999999339823647E+000                 -2.3957753691903059E+000                  7.0170101264192200E+000                  2.3745656286050765E+000                  1.7476206939755688E+001                  5.2854301872955267E-001                  4.5161521076475630E-001                  1.9841770505691025E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     301                  1.2999999309037689E+000                 -2.3958162000676464E+000                  7.0211697043420243E+000                  2.3927714025321558E+000                  1.7496143174275179E+001                  5.1973393728089223E-001                  4.6043140024850032E-001                  1.9834662470607389E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     302                  1.2999999276818763E+000                 -2.3958571887639244E+000                  7.0253330935787774E+000                  2.4115620032939891E+000                  1.7516078767172637E+001                  5.1046902269162053E-001                  4.6970371769765101E-001                  1.9827259610728509E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     303                  1.2999999243100233E+000                 -2.3958982804694924E+000                  7.0295011380185475E+000                  2.4305618531091406E+000                  1.7536013728026358E+001                  5.0072737776725240E-001                  4.7945306889761558E-001                  1.9819553335131967E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     304                  1.2999999207812369E+000                 -2.3959394555514426E+000                  7.0325980344622199E+000                  2.4448788308899809E+000                  1.7550880251529779E+001                  4.9314108881063773E-001                  4.8704530871930413E-001                  1.9813602470058145E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     305                  1.2999999189557259E+000                 -2.3959600698820016E+000                  7.0357595570738996E+000                  2.4594598396068332E+000                  1.7565915017994062E+001                  4.8517472089621316E-001                  4.9501787202955372E-001                  1.9807407074233119E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     306                  1.2999999151777490E+000                 -2.3960013324157718E+000                  7.0399349677359346E+000                  2.4790119321331634E+000                  1.7585848447978663E+001                  4.7414849460521791E-001                  5.0605259823098214E-001                  1.9798907163799950E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     307                  1.2999999112239502E+000                 -2.3960426260344621E+000                  7.0441127095682559E+000                  2.4988127111981657E+000                  1.7605781289272812E+001                  4.6257144262549349E-001                  5.1763848013474412E-001                  1.9790077239762338E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     308                  1.2999999070861494E+000                 -2.3960839270778505E+000                  7.0482927281099812E+000                  2.5188741179555274E+000                  1.7625713557801344E+001                  4.5042296890596578E-001                  5.2979611978593777E-001                  1.9780911308096449E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     309                  1.2999999027557860E+000                 -2.3961252107453430E+000                  7.0524749815509704E+000                  2.5392142374393054E+000                  1.7645645271405620E+001                  4.3768325582318257E-001                  5.4254533973643015E-001                  1.9771404440387275E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     310                  1.2999998982238987E+000                 -2.3961664505585185E+000                  7.0566594487547079E+000                  2.5598499590441266E+000                  1.7665576449975202E+001                  4.2433364752786851E-001                  5.5590479945583948E-001                  1.9761553016292011E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     311                  1.2999998934811079E+000                 -2.3962076185311676E+000                  7.0608461228944313E+000                  2.5807986831642382E+000                  1.7685507115478956E+001                  4.1035711398903951E-001                  5.6989153100336254E-001                  1.9751355007597948E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     312                  1.2999998885175943E+000                 -2.3962486851871105E+000                  7.0650350217370361E+000                  2.6020781738002454E+000                  1.7705437291924856E+001                  3.9573880562444275E-001                  5.8452038406832518E-001                  1.9740810307232071E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     313                  1.2999998833230795E+000                 -2.3962896196034058E+000                  7.0692262046152310E+000                  2.6237063488584882E+000                  1.7725367005470257E+001                  3.8046671457771836E-001                  5.9980336431170844E-001                  1.9729921110573256E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     314                  1.2999998778868040E+000                 -2.3963303894855574E+000                  7.0734197861392918E+000                  2.6457009999260843E+000                  1.7745296284669521E+001                  3.6453246180519150E-001                  6.1574884583699918E-001                  1.9718692357809320E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     315                  1.2999998721975039E+000                 -2.3963709612810167E+000                  7.0776158690358706E+000                  2.6680794858204306E+000                  1.7765225160743796E+001                  3.4793222894503789E-001                  6.3236063880984217E-001                  1.9707132245119885E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     316                  1.2999998662433860E+000                 -2.3964113003326029E+000                  7.0818140880630196E+000                  2.6908586246753772E+000                  1.7785153666695386E+001                  3.3066786044840807E-001                  6.4963688673552600E-001                  1.9695252816065878E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     317                  1.2999998600121045E+000                 -2.3964513710475925E+000                  7.0860142447259111E+000                  2.7140535051043271E+000                  1.7805081831603054E+001                  3.1274816739651939E-001                  6.6756876195595238E-001                  1.9683070647528167E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     318                  1.2999998534907373E+000                 -2.3964911371700341E+000                  7.0902168127272542E+000                  2.7376799475695055E+000                  1.7825009676176084E+001                  2.9419046248939407E-001                  6.8613892986878544E-001                  1.9670607641820492E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     319                  1.2999998466657596E+000                 -2.3965305618521460E+000                  7.0944223082276192E+000                  2.7617392950566906E+000                  1.7844937221517377E+001                  2.7502235596809205E-001                  7.0531975209621856E-001                  1.9657891935689342E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     320                  1.2999998395230079E+000                 -2.3965696091390303E+000                  7.0986313019263703E+000                  2.7862386009289093E+000                  1.7864864503034624E+001                  2.5528384709691088E-001                  7.2507119396400477E-001                  1.9644958939084356E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     321                  1.2999998320476471E+000                 -2.3966082435839673E+000                  7.1028444410019267E+000                  2.8111746059245304E+000                  1.7884791571124293E+001                  2.3502978374223210E-001                  7.4533836371790008E-001                  1.9631852539867767E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     322                  1.2999998242241402E+000                 -2.3966464312592386E+000                  7.1070624440274690E+000                  2.8365348622712752E+000                  1.7904718483421963E+001                  2.1433275379946312E-001                  7.6604861969878302E-001                  1.9618626501753833E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     323                  1.2999998160362167E+000                 -2.3966841406155086E+000                  7.1112851542300994E+000                  2.8622954773242748E+000                  1.7924645301152470E+001                  1.9328646013417747E-001                  7.8710819379312180E-001                  1.9605346072700702E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     324                  1.2999998074668382E+000                 -2.3967213434840295E+000                  7.1155103821762671E+000                  2.8884181984258750E+000                  1.7944572088803589E+001                  1.7200965199305951E-001                  8.0839825817414934E-001                  1.9592089832791149E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
