                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     100                                      886                  1.3000000000000000E+000                  2.0000000000000000E-002                  4.1408986761007136E+003                  6.9014978768345213E+002                  1.7302956879747339E+005                  1.5209670297103097E+001                  4.3398269239924240E-003                  1.5897822181171611E+002                  1.0457733497261793E-099                  1.0897652797146607E-099                  7.7368079679742276E-038                  2.4767849193514890E-001                  1.1617505996958125E-099                  7.2633816180981881E-001                  1.8814854295073594E-003                  1.3000000000000000E+000                  0.0000000000000000E+000                  9.4218779057306461E-008                  3.9425169182927643E-012                  9.9821643823909494E-006                  3.6683801686451623E-001                  1.2249957541869533E-007                  8.9975744403643321E-001                  2.4532779542609413E-003                  1.2999997688851557E+000                  1.2999836296249254E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5095392638080019E+000                  6.0294181389061797E+008                  8.5471938221277809E+008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8068978173221165E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.3067682406091589E+011                               "r24.03.1"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20241017"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                     136                  1.2999999999640384E+000                 -2.3640939737701503E+000                  6.5881943398746365E+000                 -6.2796162753943796E-001                  1.4087507830412186E+001                  6.9991923296113123E-001                  2.8008114565125963E-001                  1.9999621387609134E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     137                  1.2999999999623468E+000                 -2.3641121034833446E+000                  6.5921795064479349E+000                 -6.1189989721978100E-001                  1.4107531128638042E+001                  6.9991543289519265E-001                  2.8008494983905047E-001                  1.9999617265756831E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     138                  1.2999999999605756E+000                 -2.3641303987434923E+000                  6.5961519312844734E+000                 -5.9582504767466760E-001                  1.4127554624448628E+001                  6.9991145427190904E-001                  2.8008893277781755E-001                  1.9999612950273415E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     139                  1.2999999999587213E+000                 -2.3641488605052556E+000                  6.6001120258676123E+000                 -5.7973750337647134E-001                  1.4147578317148399E+001                  6.9990728843690175E-001                  2.8009310313132091E-001                  1.9999608431777283E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     140                  1.2999999999567795E+000                 -2.3641674897400016E+000                  6.6040601838298052E+000                 -5.6363767042781654E-001                  1.4167602206010315E+001                  6.9990292656569730E-001                  2.8009746973359739E-001                  1.9999603700705304E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     141                  1.2999999999547467E+000                 -2.3641862874355581E+000                  6.6079967826791721E+000                 -5.4752593857363785E-001                  1.4187626290277693E+001                  6.9989835952001089E-001                  2.8010204173283693E-001                  1.9999598747152181E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     142                  1.2999999999526179E+000                 -2.3642052545960404E+000                  6.6119221864225306E+000                 -5.3140268338753305E-001                  1.4207650569165855E+001                  6.9989357799502516E-001                  2.8010682844394008E-001                  1.9999593561034756E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     143                  1.2999999999503895E+000                 -2.3642243922417361E+000                  6.6158367482680545E+000                 -5.1526826856029406E-001                  1.4227675041863614E+001                  6.9988857140687533E-001                  2.8011184046224180E-001                  1.9999588130882873E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     144                  1.2999999999480560E+000                 -2.3642437014090869E+000                  6.6197408130748405E+000                 -4.9912304899218635E-001                  1.4247699707534807E+001                  6.9988332949121435E-001                  2.8011708806321156E-001                  1.9999582445574093E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     145                  1.2999999999456131E+000                 -2.3642631831507890E+000                  6.6236347195737002E+000                 -4.8296737279100110E-001                  1.4267724565319609E+001                  6.9987784085547577E-001                  2.8012258265176104E-001                  1.9999576492763183E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     146                  1.2999999999430549E+000                 -2.3642828385359627E+000                  6.6275188023653593E+000                 -4.6680158435413105E-001                  1.4287749614335814E+001                  6.9987209427539876E-001                  2.8012833546431160E-001                  1.9999570260289645E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     147                  1.2999999999403771E+000                 -2.3643026686504802E+000                  6.6313933937040899E+000                 -4.5062602526328194E-001                  1.4307774853680147E+001                  6.9986607771507880E-001                  2.8013435854980873E-001                  1.9999563735112469E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     148                  1.2999999999375729E+000                 -2.3643226745973078E+000                  6.6352588250736932E+000                 -4.3444103551228647E-001                  1.4327800282429509E+001                  6.9985977785895692E-001                  2.8014066523823750E-001                  1.9999556902805526E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     149                  1.2999999999346370E+000                 -2.3643428574969345E+000                  6.6391154285584051E+000                 -4.1824695554967822E-001                  1.4347825899642185E+001                  6.9985318203464408E-001                  2.8014726821571367E-001                  1.9999549749642243E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     150                  1.2999999999315632E+000                 -2.3643632184878740E+000                  6.6429635380111662E+000                 -4.0204412679329288E-001                  1.4367851704359106E+001                  6.9984627595826243E-001                  2.8015418178158896E-001                  1.9999542260148662E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     151                  1.2999999999283451E+000                 -2.3643837587272283E+000                  6.6468034900205506E+000                 -3.8583289368780388E-001                  1.4387877695605120E+001                  6.9983904518939577E-001                  2.8016142039191971E-001                  1.9999534418684517E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     152                  1.2999999999249756E+000                 -2.3644044793913332E+000                  6.6506356246814189E+000                 -3.6961360394704279E-001                  1.4407903872390220E+001                  6.9983147432044279E-001                  2.8016899947099555E-001                  1.9999526208561713E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     153                  1.2999999999214475E+000                 -2.3644253816764480E+000                  6.6544602868579945E+000                 -3.5338660968045171E-001                  1.4427930233710921E+001                  6.9982354746638431E-001                  2.8017693492103757E-001                  1.9999517612578122E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     154                  1.2999999999177538E+000                 -2.3644464667995098E+000                  6.6582778282627544E+000                 -3.3715226938861093E-001                  1.4447956778551593E+001                  6.9981524792932559E-001                  2.8018524345802309E-001                  1.9999508612651318E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     155                  1.2999999999138865E+000                 -2.3644677359990083E+000                  6.6620886073674557E+000                 -3.2091094779927481E-001                  1.4467983505885874E+001                  6.9980655789611168E-001                  2.8019394291439481E-001                  1.9999499189493508E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     156                  1.2999999999098373E+000                 -2.3644891905358572E+000                  6.6658929866060985E+000                 -3.0466301366943360E-001                  1.4488010414678165E+001                  6.9979745954338646E-001                  2.8020305113280525E-001                  1.9999489323808239E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     157                  1.2999999999055980E+000                 -2.3645108316942141E+000                  6.6696913295224967E+000                 -2.8840883629655167E-001                  1.4508037503885200E+001                  6.9978793328720912E-001                  2.8021258771839730E-001                  1.9999478994393582E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     158                  1.2999999999011596E+000                 -2.3645326607821038E+000                  6.6734839982361596E+000                 -2.7214878317850572E-001                  1.4528064772457475E+001                  6.9977795921597408E-001                  2.8022257260432953E-001                  1.9999468179696445E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     159                  1.2999999998965122E+000                 -2.3645546791319698E+000                  6.6772713512191268E+000                 -2.5588321741886133E-001                  1.4548092219340921E+001                  6.9976751613208799E-001                  2.8023302701113889E-001                  1.9999456856773179E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     160                  1.2999999998916465E+000                 -2.3645768881010785E+000                  6.6810537413773226E+000                 -2.3961249589478659E-001                  1.4568119843478295E+001                  6.9975658203426150E-001                  2.8024397296392500E-001                  1.9999445001813498E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     161                  1.2999999998865523E+000                 -2.3645992890718284E+000                  6.6848315144316439E+000                 -2.2333696758704483E-001                  1.4588147643810712E+001                  6.9974513379283698E-001                  2.8025543361737454E-001                  1.9999432589788535E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     162                  1.2999999998812188E+000                 -2.3646218834519956E+000                  6.6886050075948180E+000                 -2.0705697238762710E-001                  1.4608175619278962E+001                  6.9973314715299739E-001                  2.8026743325254816E-001                  1.9999419594454393E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     163                  1.2999999998756346E+000                 -2.3646446726748729E+000                  6.6923745485418555E+000                 -1.9077283997772870E-001                  1.4628203768824946E+001                  6.9972059688903954E-001                  2.8027999712243851E-001                  1.9999405988522012E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     164                  1.2999999998697882E+000                 -2.3646676581993735E+000                  6.6961404546728165E+000                 -1.7448488888981803E-001                  1.4648232091392790E+001                  6.9970745633211395E-001                  2.8029315192474291E-001                  1.9999391743143136E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     165                  1.2999999998636669E+000                 -2.3646908415100514E+000                  6.6999030326666968E+000                 -1.5819342634448283E-001                  1.4668260585930128E+001                  6.9969369815828586E-001                  2.8030692501294713E-001                  1.9999376828766957E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     166                  1.2999999998572580E+000                 -2.3647142241171082E+000                  6.7036625767793270E+000                 -1.4189874605916220E-001                  1.4688289251389072E+001                  6.9967929295793496E-001                  2.8032134582847540E-001                  1.9999361213589584E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     167                  1.2999999998505480E+000                 -2.3647378075562604E+000                  6.7074193611779496E+000                 -1.2560112082587463E-001                  1.4708318086727187E+001                  6.9966421034800164E-001                  2.8033644478723829E-001                  1.9999344864760071E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     168                  1.2999999998435232E+000                 -2.3647615933881854E+000                  6.7111736333554770E+000                 -1.0930079571571430E-001                  1.4728347090908333E+001                  6.9964841865795413E-001                  2.8035225359400373E-001                  1.9999327748042139E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     169                  1.2999999998361680E+000                 -2.3647855831975471E+000                  6.7149256154774104E+000                 -9.2997989290774061E-002                  1.4748376262903093E+001                  6.9963188428019407E-001                  2.8036880589269647E-001                  1.9999309827109402E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     170                  1.2999999998284673E+000                 -2.3648097785920377E+000                  6.7186755077084195E+000                 -7.6692897198042384E-002                  1.4768405601689111E+001                  6.9961457231410240E-001                  2.8038613662165091E-001                  1.9999291064246694E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     171                  1.2999999998204050E+000                 -2.3648341812015641E+000                  6.7224234914423571E+000                 -6.0385695411774555E-002                  1.4788435106251198E+001                  6.9959644640653418E-001                  2.8040428217329061E-001                  1.9999271420175213E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     172                  1.2999999998119638E+000                 -2.3648587926775728E+000                  6.7261697321071825E+000                 -4.4076542915347267E-002                  1.4808464775581205E+001                  6.9957746810555199E-001                  2.8042328104109121E-001                  1.9999250853356854E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     173                  1.2999999998031262E+000                 -2.3648836146924905E+000                  6.7299143815709730E+000                 -2.7765584406331093E-002                  1.4828494608677829E+001                  6.9955759750427349E-001                  2.8044317317503598E-001                  1.9999229320690537E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     174                  1.2999999997938736E+000                 -2.3649086489392790E+000                  6.7336575801956666E+000                 -1.1452952116632010E-002                  1.4848524604546300E+001                  6.9953679243211853E-001                  2.8046400079124267E-001                  1.9999206776638800E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     175                  1.2999999997841865E+000                 -2.3649338971310740E+000                  6.7373994585813222E+000                  4.8612322650674836E-003                  1.4868554762197912E+001                  6.9951500877767170E-001                  2.8048580804874862E-001                  1.9999183173579738E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     176                  1.2999999997740441E+000                 -2.3649593610009076E+000                  6.7411401390404180E+000                  2.1176855981126078E-002                  1.4888585080649564E+001                  6.9949220065296869E-001                  2.8050864088504551E-001                  1.9999158461985855E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     177                  1.2999999997634257E+000                 -2.3649850423015097E+000                  6.7448797368387741E+000                  3.7493814127768581E-002                  1.4908615558923193E+001                  6.9946832005988002E-001                  2.8053254735005589E-001                  1.9999132590064139E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     178                  1.2999999997523088E+000                 -2.3650109428051440E+000                  6.7486183612371677E+000                  5.3812008712152387E-002                  1.4928646196045154E+001                  6.9944331657097580E-001                  2.8055757792561004E-001                  1.9999105503414105E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     179                  1.2999999997406695E+000                 -2.3650370643035128E+000                  6.7523561170607653E+000                  7.0131346981562717E-002                  1.4948676991045607E+001                  6.9941713717239096E-001                  2.8058378568275033E-001                  1.9999077144858712E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     180                  1.2999999997284837E+000                 -2.3650634086077069E+000                  6.7560931152636616E+000                  8.6451730741569963E-002                  1.4968707942957851E+001                  6.9938972609538153E-001                  2.8061122645035264E-001                  1.9999047454265839E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     181                  1.2999999997157257E+000                 -2.3650899775488528E+000                  6.7598294886237431E+000                  1.0277304008952616E-001                  1.4988739050817712E+001                  6.9936102578006920E-001                  2.8063995785033741E-001                  1.9999016369593337E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     182                  1.2999999997023686E+000                 -2.3651167729797358E+000                  6.7635653966346876E+000                  1.1909512884056347E-001                  1.5008770313663325E+001                  6.9933097558170676E-001                  2.8067004059280010E-001                  1.9998983825493144E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     183                  1.2999999996883844E+000                 -2.3651437967767928E+000                  6.7673010231132738E+000                  1.3541782689353410E-001                  1.5028801730535108E+001                  6.9929951209944885E-001                  2.8070153814688253E-001                  1.9998949753668560E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     184                  1.2999999996737437E+000                 -2.3651710508420334E+000                  6.7710365739562510E+000                  1.5174094277324821E-001                  1.5048833300476137E+001                  6.9926656851988267E-001                  2.8073451739794897E-001                  1.9998914082168362E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     185                  1.2999999996584155E+000                 -2.3651985371048645E+000                  6.7747722751759323E+000                  1.6806426538952188E-001                  1.5068865022532682E+001                  6.9923207526252495E-001                  2.8076904800138447E-001                  1.9998876736090576E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     186                  1.2999999996423681E+000                 -2.3652262575238705E+000                  6.7785083711844347E+000                  1.8438756598007278E-001                  1.5088896895755143E+001                  6.9919595917504229E-001                  2.8080520318824320E-001                  1.9998837636714506E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     187                  1.2999999996255671E+000                 -2.3652542140885249E+000                  6.7822451232985674E+000                  2.0071059945845046E-001                  1.5108928919198997E+001                  6.9915814431842271E-001                  2.8084305897922057E-001                  1.9998796702356714E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     188                  1.2999999996079772E+000                 -2.3652824088208959E+000                  6.7859828084388951E+000                  2.1703310646998217E-001                  1.5128961091926204E+001                  6.9911855005032908E-001                  2.8088269610337047E-001                  1.9998753846300454E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     189                  1.2999999995895619E+000                 -2.3653108437772468E+000                  6.7897217179977822E+000                  2.3335481386728923E-001                  1.5148993413006542E+001                  6.9907709277997931E-001                  2.8092419824131720E-001                  1.9998708978703483E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     190                  1.2999999995702820E+000                 -2.3653395210496733E+000                  6.7934621568528453E+000                  2.4967543613070908E-001                  1.5169025881519348E+001                  6.9903368467414206E-001                  2.8096765332065582E-001                  1.9998662005202172E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     191                  1.2999999995500975E+000                 -2.3653684427676951E+000                  6.7972044425040821E+000                  2.6599467633074847E-001                  1.5189058496555234E+001                  6.9898823365415930E-001                  2.8101315351892514E-001                  1.9998612826915618E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     192                  1.2999999995289653E+000                 -2.3653976110998411E+000                  6.8009489042494380E+000                  2.8231222692776042E-001                  1.5209091257218107E+001                  6.9894064339244466E-001                  2.8106079526710404E-001                  1.9998561340451304E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     193                  1.2999999995068414E+000                 -2.3654270282552075E+000                  6.8046958748501192E+000                  2.9862777822114800E-001                  1.5229124162627221E+001                  6.9889081329364577E-001                  2.8111067926846156E-001                  1.9998507437892665E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     194                  1.2999999994836793E+000                 -2.3654566964845163E+000                  6.8084456678518377E+000                  3.1494104181783728E-001                  1.5249157211919380E+001                  6.9883863769578891E-001                  2.8116291129826765E-001                  1.9998451005943441E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     195                  1.2999999994594300E+000                 -2.3654866180795540E+000                  6.8121985620566852E+000                  3.3125176636248116E-001                  1.5269190404250759E+001                  6.9878400584962141E-001                  2.8121760222446096E-001                  1.9998391925917680E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     196                  1.2999999994340430E+000                 -2.3655167953714895E+000                  6.8159548024079264E+000                  3.4755973649588034E-001                  1.5289223738798448E+001                  6.9872680191567405E-001                  2.8127486801058010E-001                  1.9998330073745851E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     197                  1.2999999994074647E+000                 -2.3655472307291641E+000                  6.8197146025019677E+000                  3.6386477051913985E-001                  1.5309257214761409E+001                  6.9866690446900526E-001                  2.8133483021154093E-001                  1.9998265319453812E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     198                  1.2999999993796394E+000                 -2.3655779265574579E+000                  6.8234781468766945E+000                  3.8016671818471970E-001                  1.5329290831361170E+001                  6.9860418632417953E-001                  2.8139761614883435E-001                  1.9998197526986061E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     199                  1.2999999993505085E+000                 -2.3656088852957242E+000                  6.8272455931090477E+000                  3.9646545862355259E-001                  1.5349324587842139E+001                  6.9853851420014812E-001                  2.8146335924599175E-001                  1.9998126553860129E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     200                  1.2999999993200106E+000                 -2.3656401094162924E+000                  6.8310170737512461E+000                  4.1276089828852119E-001                  1.5369358483471514E+001                  6.9846974870912404E-001                  2.8153219903970755E-001                  1.9998052251168463E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     201                  1.2999999992880820E+000                 -2.3656716014230303E+000                  6.8347926981325342E+000                  4.2905296932726050E-001                  1.5389392517538928E+001                  6.9839774401515897E-001                  2.8160428152161143E-001                  1.9997974463229595E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     202                  1.2999999992546556E+000                 -2.3657033638499647E+000                  6.8385725540503248E+000                  4.4534162821190415E-001                  1.5409426689355946E+001                  6.9832234668843718E-001                  2.8167976028519282E-001                  1.9997893026370006E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     203                  1.2999999992196611E+000                 -2.3657353992599202E+000                  6.8423567093719795E+000                  4.6162685370179302E-001                  1.5429460998255042E+001                  6.9824339649549083E-001                  2.8175879573471130E-001                  1.9997807769797871E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     204                  1.2999999991830251E+000                 -2.3657677102432348E+000                  6.8461452135669196E+000                  4.7790864581704556E-001                  1.5449495443588587E+001                  6.9816072524979422E-001                  2.8184155623581908E-001                  1.9997718514386698E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     205                  1.2999999991446707E+000                 -2.3658002994165024E+000                  6.8499380991865699E+000                  4.9418702426343442E-001                  1.5469530024727447E+001                  6.9807415710648468E-001                  2.8192821782049571E-001                  1.9997625073019609E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     206                  1.2999999991045175E+000                 -2.3658331694213546E+000                  6.8537353850309382E+000                  5.1046202543509756E-001                  1.5489564741059512E+001                  6.9798350741553505E-001                  2.8201896533508625E-001                  1.9997527249378644E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     207                  1.2999999990624806E+000                 -2.3658663229234160E+000                  6.8575370865750891E+000                  5.2673369161471950E-001                  1.5509599591987925E+001                  6.9788858333033343E-001                  2.8211399183103220E-001                  1.9997424838634315E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     208                  1.2999999990184725E+000                 -2.3658997626120359E+000                  6.8613432264566336E+000                  5.4300206106288140E-001                  1.5529634576929336E+001                  6.9778918201479156E-001                  2.8221350035966475E-001                  1.9997317625543687E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     209                  1.2999999989724007E+000                 -2.3659334912007739E+000                  6.8651538369224543E+000                  5.5926716530357834E-001                  1.5549669695312213E+001                  6.9768509124624145E-001                  2.8231770336861944E-001                  1.9997205385139161E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     210                  1.2999999989241684E+000                 -2.3659675114281034E+000                  6.8689689601743948E+000                  5.7552902875175760E-001                  1.5569704946575360E+001                  6.9757608906054025E-001                  2.8242682305707445E-001                  1.9997087882385300E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     211                  1.2999999988736743E+000                 -2.3660018260581839E+000                  6.8727886487381040E+000                  5.9178766893376489E-001                  1.5589740330166459E+001                  6.9746194241880854E-001                  2.8254109271040467E-001                  1.9996964870786726E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     212                  1.2999999988208129E+000                 -2.3660364378816241E+000                  6.8766129658497306E+000                  6.0804309615453889E-001                  1.5609775845540671E+001                  6.9734240716675422E-001                  2.8266075674085112E-001                  1.9996836092394665E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     213                  1.2999999987654727E+000                 -2.3660713497163042E+000                  6.8804419858549224E+000                  6.2429531305380015E-001                  1.5629811492159428E+001                  6.9721722766410654E-001                  2.8278607105843551E-001                  1.9996701277458007E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     214                  1.2999999987075379E+000                 -2.3661065644082635E+000                  6.8842757946151130E+000                  6.4054431463224248E-001                  1.5649847269489243E+001                  6.9708613559701016E-001                  2.8291730425978390E-001                  1.9996560143205944E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     215                  1.2999999986468873E+000                 -2.3661420848326133E+000                  6.8881144899174069E+000                  6.5679008807968497E-001                  1.5669883177000646E+001                  6.9694884976785354E-001                  2.8305473783846274E-001                  1.9996412393683771E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     216                  1.2999999985833934E+000                 -2.3661779138944943E+000                  6.8919581818841316E+000                  6.7303261236725687E-001                  1.5689919214167306E+001                  6.9680507586164864E-001                  2.8319866641877889E-001                  1.9996257719572474E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     217                  1.2999999985169235E+000                 -2.3662140545300954E+000                  6.8958069933824504E+000                  6.8927185817074577E-001                  1.5709955380465196E+001                  6.9665450492928671E-001                  2.8334939927407915E-001                  1.9996095796634084E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     218                  1.2999999984473380E+000                 -2.3662505097077182E+000                  6.8996610606033029E+000                  7.0550778748096410E-001                  1.5729991675371915E+001                  6.9649681347141112E-001                  2.8350726024270462E-001                  1.9995926285884202E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     219                  1.2999999983744908E+000                 -2.3662872824289112E+000                  6.9035205336997150E+000                  7.2174035348377874E-001                  1.5750028098366267E+001                  6.9633166205931485E-001                  2.8367258910848275E-001                  1.9995748832202453E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     220                  1.2999999982982295E+000                 -2.3663243757296417E+000                  6.9073855763987506E+000                  7.3796950079354229E-001                  1.5770064648927921E+001                  6.9615869525571861E-001                  2.8384574167993359E-001                  1.9995563064347799E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
